day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-25,8.69,9.2,8.53,8.61,24660447,8.74,8.7,1,3.0,0.6581947629429641,9.02,0.04761904761904767
2017-11-20,8.26,8.27,7.97,8.07,13973158,8.48,8.27,1,3.0,0.49930738426020804,8.15,0.00991325898389106
2017-11-22,7.99,8.11,7.83,7.97,16170344,8.06,7.99,1,3.0,0.3540172300679214,8.02,0.006273525721455453
2017-11-24,7.85,7.91,7.63,7.78,16974221,7.98,7.84,1,3.0,0.7230000355274042,7.78,0.0
2018-01-16,6.76,6.84,6.58,6.63,9317481,6.9,6.76,1,3.0,0.24056787035170557,6.67,0.006033182503770718
2018-01-17,6.67,6.67,6.17,6.33,16792127,6.76,6.63,1,3.0,0.8022174662872938,6.45,0.018957345971563955
2018-06-19,5.26,5.26,4.73,4.73,13141060,5.33,5.25,1,3.0,1.6277784165612674,4.76,0.006342494714587588
2019-05-07,5.45,5.82,5.32,5.57,45566303,5.96,5.59,1,3.0,0.2658201956677324,5.79,0.03949730700179521
2019-06-06,5.31,5.44,5.16,5.18,21448751,5.4,5.3,1,3.0,0.4370031707696669,5.87,0.13320463320463327
2019-07-05,5.53,5.56,5.38,5.52,12491400,5.6,5.54,1,3.0,0.21644499952525975,5.54,0.0036231884057971175
2019-07-08,5.52,5.52,5.1,5.2,21725049,5.53,5.52,1,3.0,0.7392004899370768,5.54,0.06538461538461537
2020-05-18,3.83,3.86,3.72,3.76,9433738,3.86,3.83,1,3.0,0.3735062304520349,3.8,0.010638297872340496
2020-07-24,4.33,4.54,4.22,4.27,36844771,4.44,4.34,1,3.0,0.21684372521691375,4.32,0.011709601873536535
2021-09-01,7.8,8.0,7.33,7.53,86390537,7.97,7.77,1,3.0,0.5810308696417315,8.05,0.06905710491367878
2021-09-29,6.8,6.92,6.42,6.47,34923163,7.0,6.86,1,3.0,0.3605671056279873,6.94,0.07264296754250399
