day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-09-25,27.25,27.68,27.0,27.6,7456270,27.09,27.22,0.8089391741967664,0,2.0,1296988.4226552292,1096873.6340684253,True,29.6,0.0862385321100918
2018-03-16,27.38,27.39,26.92,26.94,11107141,26.41,26.83,0.9600576486453769,0,1.0,2381313.0901921405,1240480.4706613484,True,30.37,0.10920379839298766
2018-06-12,42.26,44.38,41.7,43.95,21503623,42.29,41.96,0.7948938115226625,0,2.0,3593278.325611697,3103017.394077311,True,44.1,0.043539990534784856
2018-10-16,33.0,33.57,31.66,32.0,9132381,33.81,33.05,0.5643153981857645,1,1.0,1677433.0936085633,1677134.2563138457,True,36.19,0.09666666666666668
2018-10-30,33.32,36.08,33.31,36.08,18687289,35.0,32.8,1.1679012193864238,0,1.0,4787916.499230587,1658164.956800016,True,39.26,0.17827130852340933
2018-12-28,34.98,35.95,34.8,35.76,8049191,35.16,34.56,0.6412735115670436,0,1.0,1229778.4339744756,1218484.097953338,True,36.15,0.0334476843910807
2019-01-31,35.0,35.15,32.79,33.5,23608760,36.23,36.38,3.981064210365968,1,1.0,8213131.295576675,887521.3203174215,True,36.6,0.04571428571428582
2019-03-29,37.8,39.2,37.8,39.0,18477557,38.38,37.69,0.8520797505937112,0,1.0,3512731.7626305055,2533679.7157337107,True,44.2,0.16931216931216952
2019-05-15,42.1,44.57,41.77,44.18,21737578,42.42,41.66,0.5990689057008449,0,1.0,3685443.9922362664,2548486.1741595645,True,44.4,0.05463182897862229
2019-07-22,37.97,38.06,36.8,37.41,18670313,39.3,38.66,1.2189380034123771,1,3.0,5047402.925509265,1791026.0627195502,True,38.73,0.020015801948906953
2019-08-01,37.5,37.5,36.22,36.5,15570949,38.03,37.64,1.9940839199995692,1,2.0,4113932.8074212405,1071282.0922844678,True,36.22,-0.03413333333333335
2019-11-22,33.82,33.96,33.05,33.09,5944699,33.86,33.75,0.6894800173702686,1,1.0,951753.6426430747,540949.0009452502,True,34.1,0.008279124778237668
2020-05-13,31.12,31.89,30.68,31.79,12348169,31.46,31.15,0.700280622326136,0,0.0,2341750.0299555324,1235656.545097273,True,31.75,0.02024421593830339
2020-06-01,30.25,30.87,30.21,30.76,7967865,29.89,30.14,0.7722848916158693,0,1.0,1868204.5556788293,1172217.0101768777,True,33.05,0.09256198347107425
2020-11-23,31.2,31.62,31.1,31.58,8660000,31.17,31.2,0.8350968416203355,0,0.0,1656859.0031284317,1049929.3762246275,True,31.64,0.014102564102564052
2021-01-04,29.3,29.32,29.0,29.29,7526791,28.93,29.25,0.6465069872941782,0,0.0,1632062.9238027988,716150.6669294264,True,31.3,0.06825938566552892
2021-02-08,27.3,28.42,27.3,28.3,7027325,27.07,27.24,0.9037807548505965,0,1.0,1532737.1285105057,1124123.8291402245,True,29.85,0.09340659340659352
2021-03-22,28.77,28.79,28.07,28.22,8023538,29.18,28.9,0.7035727404173824,1,1.0,2061330.1155429063,755112.9167286571,True,28.27,-0.01737921445950641
2021-04-12,27.67,27.72,27.18,27.23,3514989,27.89,27.67,0.5400798828571705,1,0.0,547836.0640813382,463190.2211634264,True,28.1,0.015540296349837446
2021-10-26,29.6,30.22,29.38,30.22,8073529,29.83,29.65,0.6931174556039292,0,2.0,1738309.4929038165,891013.6262944463,True,29.85,0.008445945945946054
2021-11-25,29.08,30.19,29.08,29.8,15083192,29.11,29.12,2.440619782707427,0,0.0,4819312.054032402,709145.9987862154,True,30.45,0.047111416781292936
2022-02-09,29.73,30.48,29.54,30.27,11985485,29.51,29.71,0.5795868700721454,0,1.0,1609366.548243644,1582472.0521570055,True,30.61,0.029599730911537225
2022-02-21,29.7,30.1,29.7,30.07,7485624,29.59,29.74,0.7085074983190236,0,1.0,1363144.2167465854,1370674.3925162158,True,30.79,0.03670033670033668
