day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-11-01,3.88,3.92,3.8,3.85,4202326,3.81,3.87,0.5977387021604299,0,0.0,1032605.9620178421,425442.16509932873,False,4.4,0.13402061855670122,125,0,5,0,5,-0.0051679586563307955,0,127,0,1,-1
2019-01-08,4.11,4.17,4.08,4.09,3852201,4.02,4.09,0.0678672986307507,0,0.0,622232.0156507603,451354.1804254064,False,4.28,0.041362530413625365,149,0,5,0,5,0.0,0,0,0,0,0
2019-01-09,4.14,4.28,4.14,4.17,7714598,4.11,4.09,1.0026467985445202,0,0.0,1928659.43854365,451354.1804254064,False,4.27,0.0314009661835748,150,0,6,0,6,0.019559902200489088,141,0,1,0,1
2019-03-19,4.97,5.05,4.94,5.0,10971418,4.92,4.95,-0.07751170891613057,0,0.0,1942344.7020705515,570758.118733715,False,5.07,0.02012072434607659,0,176,0,5,-5,0.010101010101010166,169,0,3,0,3
2019-03-20,5.0,5.01,4.84,4.94,9039332,4.97,5.0,-0.1761017582230483,0,0.0,2135122.301756212,1012405.241039685,False,5.07,0.014000000000000012,0,177,0,6,-6,-0.0119999999999999,0,161,0,1,-1
2020-03-16,3.72,3.73,3.59,3.59,6039504,3.6,3.68,-0.16611658978845234,0,2.0,2144889.394983402,1032176.3567957483,False,3.97,0.06720430107526876,0,294,0,5,-5,-0.024456521739130488,0,271,0,4,-4
2020-03-17,3.59,3.65,3.49,3.54,5771077,3.72,3.59,-0.044445206096394685,1,2.0,1270460.886045204,1032176.3567957483,False,3.97,0.10584958217270213,0,295,0,6,-6,-0.01392757660167121,0,272,0,5,-5
2020-03-18,3.58,3.61,3.48,3.49,4077884,3.59,3.54,-0.29339289702771254,1,2.0,1555849.7970865518,1032176.3567957483,False,3.97,0.1089385474860336,0,296,0,7,-7,-0.01412429378531066,0,273,0,6,-6
2020-03-19,3.5,3.55,3.46,3.54,3788402,3.58,3.49,-0.07098828706260407,0,2.0,1439259.2888848293,1032176.3567957483,False,3.97,0.13428571428571434,0,297,0,8,-8,0.014326647564469885,282,0,1,0,1
2020-03-26,3.58,3.66,3.52,3.61,8609140,3.56,3.6,0.006351871890415639,0,1.0,2121445.556855411,998999.131823798,False,3.97,0.1089385474860336,299,0,5,0,5,0.002777777777777768,286,0,3,0,3
2020-03-27,3.66,3.97,3.63,3.7,17801258,3.58,3.61,1.067716171417819,0,0.0,5280818.2831940325,1245443.710043282,False,3.7,0.010928961748633892,300,0,6,0,6,0.024930747922437657,287,0,4,0,4
2020-06-16,3.48,3.52,3.47,3.51,3594309,3.48,3.46,-0.24744558634631064,0,1.0,1633974.737926772,535146.2090938033,False,3.58,0.028735632183908066,0,329,0,5,-5,0.014450867052023142,308,0,1,0,1
2020-07-06,3.63,3.75,3.61,3.75,14214366,3.57,3.61,0.35259068114328374,0,0.0,2788578.4206542885,1106968.5059010596,False,4.1,0.12947658402203843,330,0,5,0,5,0.03878116343490312,315,0,3,0,3
2020-08-06,4.07,4.08,3.97,4.02,10253548,4.01,4.07,-0.41112598261269084,0,1.0,7276986.25483055,1344891.5421646389,False,4.4,0.08108108108108114,0,347,0,5,-5,-0.012285012285012442,0,315,0,1,-1
2020-11-26,4.43,4.47,4.34,4.38,12856763,4.6,4.43,-0.08911634438229055,1,1.0,6754333.247262366,1283035.1154110236,False,4.74,0.06997742663656892,0,386,0,5,-5,-0.011286681715575564,0,349,0,3,-3
2020-11-27,4.37,4.4,4.29,4.33,8024401,4.43,4.38,-0.3758614823964632,1,2.0,4033152.4875538214,1283035.1154110236,False,4.77,0.09153318077803196,0,387,0,6,-6,-0.011415525114155223,0,350,0,4,-4
2021-10-15,4.03,4.05,3.95,3.96,4189375,4.0,4.03,-0.0666737214975549,0,2.0,1371403.7721352687,1304536.001868142,False,4.43,0.0992555831265507,0,504,0,5,-5,-0.017369727047146455,0,449,0,1,-1
2021-10-18,4.0,4.01,3.94,4.0,4020000,4.03,3.96,-0.04042965836192747,0,1.0,724995.6485063506,1204564.2947205703,False,4.43,0.10749999999999993,0,505,0,6,-6,0.010101010101010166,457,0,1,0,1
2022-06-07,5.13,5.17,5.01,5.05,50864180,5.4,5.17,-0.330429228703775,1,0.0,24085391.05766031,1908541.8909462395,False,5.35,0.04288499025341119,0,592,0,5,-5,-0.023210831721470093,0,524,0,2,-2
2022-06-08,5.02,5.1,4.86,5.08,46364263,5.13,5.05,-0.08846927248212788,0,1.0,26799004.883712918,1908541.8909462395,False,5.35,0.06573705179282863,0,593,0,6,-6,0.005940594059405946,532,0,1,0,1
2022-06-09,5.07,5.07,4.89,4.91,33697033,5.02,5.08,-0.2732110720707456,0,1.0,25310531.75580141,1908541.8909462395,False,5.35,0.055226824457593526,0,594,0,7,-7,-0.0334645669291338,0,525,0,1,-1
2022-06-10,4.91,5.04,4.89,5.0,32266715,5.07,4.91,-0.042446407670372666,0,1.0,17641636.16626944,1908541.8909462395,False,5.84,0.1894093686354379,0,595,0,8,-8,0.018329938900203624,533,0,1,0,1
2022-06-13,4.9,5.06,4.89,4.95,26105637,4.91,5.0,-0.19094221398118771,1,0.0,10346634.31474378,1908541.8909462395,False,6.08,0.24081632653061225,0,596,0,9,-9,-0.010000000000000009,0,526,0,1,-1
