day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-05-09,12.29,12.34,12.17,12.19,2428128,12.37,12.32,-0.02964346872183843,1,0.0,1740133.5489874617,434376.6137740612,False,12.64,0.028478437754271946,0,74,0,5,-5,-0.010551948051948146,0,77,0,1,-1
2018-09-18,8.11,8.28,8.1,8.26,3833974,8.18,8.14,0.10295273438623753,0,1.0,605243.427740278,549804.9347128032,False,8.44,0.040690505548705236,113,0,5,0,5,0.014742014742014753,92,0,1,0,1
2018-09-19,8.27,8.44,8.26,8.34,5006444,8.11,8.26,0.305810628867071,0,1.0,849316.3076338515,549804.9347128032,False,8.44,0.02055622732769047,114,0,6,0,6,0.009685230024213176,93,0,2,0,2
2019-01-11,9.69,9.76,9.53,9.68,9206402,9.81,9.65,-0.35112404076308035,0,3.0,5779199.916676115,1858845.5382379447,False,9.89,0.02063983488132104,0,157,0,5,-5,0.0031088082901553626,127,0,1,0,1
2019-02-13,9.61,10.18,9.54,10.04,22737838,9.52,9.66,0.6694740825481447,0,0.0,6678799.183100328,1867444.4768127967,False,14.8,0.5400624349635799,160,0,5,0,5,0.039337474120082705,135,0,5,0,5
2019-02-27,13.77,14.8,13.2,14.28,71747481,13.5,13.45,0.018834125992812423,0,0.0,19324142.398481794,1898114.8557597015,False,16.3,0.18373275236020348,167,0,5,0,5,0.06171003717472123,143,0,8,0,8
2019-04-19,14.45,14.79,14.38,14.52,17922031,14.5,14.42,-0.022522734542733458,0,1.0,20403294.267957166,5445225.266847152,False,14.82,0.0256055363321801,0,189,0,5,-5,0.006934812760055475,162,0,1,0,1
2020-01-02,15.7,15.94,14.87,15.24,162496996,14.5,15.14,0.02625980235171821,0,0.0,59006710.365921505,1819169.2383918874,False,15.1,-0.03821656050955413,266,0,5,0,5,0.006605019815059343,239,0,5,0,5
2020-01-09,14.4,14.52,14.18,14.29,40222926,14.4,14.12,-0.2637999330220152,0,2.0,21358634.662563927,2862146.1696964614,False,14.85,0.03125,0,282,0,5,-5,0.012039660056657242,241,0,1,0,1
2020-08-13,14.47,14.69,14.33,14.54,24129172,14.55,14.4,-0.19775752734068341,0,2.0,14435202.133877518,7003127.991833725,False,15.67,0.08293020041465105,0,360,0,5,-5,0.009722222222222188,310,0,1,0,1
2020-08-14,14.45,14.75,14.39,14.71,18740162,14.47,14.54,-0.22334003006816816,0,1.0,6279344.682196398,6242588.506543832,False,15.67,0.0844290657439446,0,361,0,6,-6,0.011691884456671353,311,0,2,0,2
2020-08-24,14.81,14.91,14.68,14.74,15213697,14.87,14.82,-0.25027031265099675,1,1.0,5880516.555013787,5908656.288605039,False,15.88,0.07224848075624579,0,366,0,5,-5,-0.005398110661268607,0,370,0,1,-1
2020-11-03,13.8,14.34,13.79,14.24,25309323,13.96,13.76,0.038735273348180055,0,1.0,4388858.473319774,4370405.158249858,False,15.08,0.09275362318840585,358,0,5,0,5,0.03488372093023262,336,0,1,0,1
2020-12-08,14.87,14.98,14.72,14.8,22479784,15.18,14.88,-0.09027368173299344,1,2.0,10849489.661048926,2117693.5615232782,False,14.93,0.004034969737727101,0,399,0,5,-5,-0.005376344086021501,0,404,0,3,-3
2021-08-26,8.68,8.76,8.55,8.62,38005892,8.79,8.7,-0.07221009406355583,1,0.0,11447447.790786065,3845315.248349755,False,10.2,0.1751152073732718,0,496,0,5,-5,-0.00919540229885063,0,492,0,2,-2
2021-11-03,8.14,8.23,8.11,8.18,14902140,8.26,8.18,-0.40026375751308274,0,0.0,6776392.922217524,4483783.856973473,False,8.45,0.038083538083537816,0,522,0,5,-5,0.0,0,0,0,0,0
