day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-28,17.83,17.83,16.9,17.07,6335080,17.87,17.81,1,3.0,0.3938919480048564,18.33,0.07381370826010536
2018-07-05,17.12,17.33,16.4,16.42,4664024,17.2,17.04,1,3.0,0.3877641134497276,17.04,0.0377588306942751
2018-07-06,16.1,16.64,15.78,16.32,6838595,17.12,16.42,1,3.0,0.46624352704874594,17.04,0.04411764705882337
2018-08-06,16.51,16.69,15.88,16.0,4349237,16.96,16.52,1,3.0,0.30882964986125483,17.02,0.06374999999999997
2018-09-06,16.45,16.53,16.21,16.24,2294217,16.75,16.43,1,3.0,0.20237695931172262,16.57,0.020320197044335186
2019-11-13,13.07,13.07,12.78,12.9,7929835,13.1,13.07,1,3.0,0.2904677041939121,13.14,0.018604651162790642
2019-11-26,12.39,12.48,12.01,12.01,13768767,12.43,12.38,1,3.0,1.0222230936527352,12.33,0.026644462947543746
2020-03-19,11.02,11.18,10.53,10.81,11428672,11.41,11.02,1,3.0,0.3750573157518906,11.07,0.024051803885291267
2020-04-28,12.13,12.25,11.83,12.05,6859669,12.16,12.14,1,3.0,0.42084879305912937,12.75,0.05809128630705396
2020-06-29,11.81,11.89,11.49,11.62,7611618,11.87,11.81,1,3.0,0.5421107312143576,12.41,0.06798623063683307
2020-09-04,13.94,13.95,13.64,13.78,7024438,14.18,14.09,1,3.0,0.46056097097960635,14.23,0.03265602322206096
2021-05-06,23.36,23.48,22.87,23.05,15291377,24.19,23.52,1,3.0,0.5326316403505071,23.68,0.027331887201735405
2021-06-25,21.55,21.65,21.03,21.21,6793099,21.59,21.54,1,3.0,0.5359730823114013,21.25,0.001885902876001877
2021-06-28,21.2,21.25,20.47,21.14,11104286,21.55,21.21,1,3.0,0.6346421566946103,21.14,0.0
2021-07-27,18.9,19.0,18.19,18.47,10343253,19.64,18.93,1,3.0,0.5415552470765119,19.6,0.06118029236599898
2022-01-26,23.9,24.19,23.55,23.83,7484912,23.96,23.89,1,3.0,0.306733957709856,24.0,0.007133864876206486
2022-01-28,23.82,23.82,21.97,22.6,9854545,23.83,23.58,1,3.0,0.8423832397641118,23.8,0.05309734513274322
2022-04-19,20.02,20.27,19.85,20.01,4348848,20.22,20.1,1,3.0,0.2724364366672294,20.1,0.004497751124437732
2022-04-20,20.01,20.1,19.4,19.5,5299535,20.02,20.01,1,3.0,0.21860662869799086,20.06,0.02871794871794875
