day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-11-20,16.81,17.13,16.74,17.02,30538197,1581021024,555950,67193830,0.005316007088009389,30538197.0,313208359.0,0.1299274164892176,0.32351083560832117,1.0,17.13,0.04984802431610946,3.045338799772308
2018-04-17,15.84,16.14,15.84,15.99,12683653,1962140429,1501234,5662282,0.010107391029690493,12683653.0,220323744.0,0.027918924162966714,0.2739211816529519,1.0,16.73,0.008992805755395628,0.25384961512558624
2018-06-15,17.57,17.8,17.46,17.67,25128475,1944306302,720600,26951278,0.00741163055872307,25128475.0,518252014.0,0.06083603745490889,0.1589885732830174,1.0,17.85,0.108411214953271,0.26366346990287903
2018-09-18,15.65,15.85,15.65,15.84,10323679,1760809678,927300,12808832,0.007633587786259444,10323679.0,432272687.0,0.07877610051641228,0.1895517572817732,1.0,16.53,0.043119847812301826,0.5029506439020883
2019-01-29,15.87,16.29,15.84,16.2,16177610,1433407959,1224763,6880638,0.018227529855436853,16177610.0,562992270.0,0.02647485670808719,0.11005747568364255,1.0,16.29,0.0141364474492931,0.876323310805907
2019-03-29,16.91,16.93,16.68,16.87,31274495,1475131743,1000803,48676734,-0.004132231404958664,-31274495.0,456860558.0,0.09261740503446957,0.13414819730240474,1.0,17.2,0.03066746843054724,0.23762683932654216
2019-06-14,17.73,17.77,17.36,17.5,26880550,1321519611,1030497,41422593,-0.009620826259196469,-26880550.0,491859196.0,0.0877305752461207,0.10019844038767588,1.0,18.3,0.009325287986834851,0.3549456426245463
2019-06-17,17.53,17.68,17.46,17.59,15626527,1302324630,1077497,5473789,0.005142857142857116,15626527.0,507485723.0,0.019936725271976707,0.10019844038767588,1.0,18.3,0.007115489874110592,0.35741815865146487
2020-04-13,17.01,17.13,17.01,17.11,7554491,1445720801,1611489,8915337,0.0035190615835776207,7554491.0,555864116.0,0.06913516997136693,0.1253343874940454,1.0,17.44,0.03939745075318646,0.7430063121467878
2020-07-27,18.31,18.58,18.22,18.53,22644097,1669767229,3667570,16107875,0.01813186813186829,22644097.0,661357014.0,0.03866031792437715,0.22050074054014845,1.0,20.0,0.012111637704054878,0.5412660915075067
2020-12-28,19.41,19.48,19.04,19.13,32232480,2853719270,177406985,29993333,-0.009834368530020732,-32232480.0,818037614.0,0.04831419242062079,0.17126287464684817,1.0,20.47,0.04475226425146506,0.3185799282350077
2021-04-29,20.09,20.19,19.97,20.13,34505740,3749035414,125172344,179661824,0.0004970178926440028,34505740.0,1243620453.0,0.2592989453937772,0.2592989453937772,1.0,21.73,0.01460221550855989,0.25672907529139466
2021-05-06,19.9,20.07,19.87,19.89,51696523,3901563493,125494182,112648081,-0.0040060090135202175,-51696523.0,1143762366.0,0.10911498531578291,0.2592989453937772,1.0,21.35,0.012613521695257424,0.3957551410287099
2021-09-02,19.72,20.0,19.63,19.98,36644236,4559327817,107116703,137125366,0.008072653884964698,36644236.0,1539572584.0,0.18885046200197386,0.20597009953488538,1.0,20.28,0.018552036199094957,0.41136610446456756
2021-12-13,21.47,21.48,20.52,20.86,240466334,5851993499,40921445,468474949,0.06810035842293893,240466334.0,1712835075.0,0.0927711190738322,0.3701584382487136,1.0,21.48,0.025835189309576956,0.24319954656141363
2022-03-29,21.68,21.92,21.61,21.81,29555632,5661924458,39222178,24130036,0.0027586206896550447,29555632.0,1855838419.0,0.03751103504760483,0.09872404962560274,1.0,24.15,0.04629629629629628,0.778007490905331
