day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-07,4.66,4.7,4.61,4.68,7580195,4.73,4.69,1,3.0,0.462970180916787,4.72,0.008547008547008517,4.85
2017-12-21,4.47,4.47,4.32,4.38,12354217,4.52,4.47,1,3.0,0.3147715174879475,4.44,0.013698630136986356,4.6
2018-07-19,3.52,3.55,3.5,3.53,4169558,3.56,3.55,1,3.0,0.7712059631690471,3.67,0.03966005665722383,3.578
2018-09-03,3.35,3.37,3.27,3.31,12078313,3.41,3.38,1,3.0,0.8456010442736335,3.34,0.009063444108761365,3.458
2018-09-04,3.3,3.32,3.27,3.3,11547564,3.35,3.31,1,3.0,0.2803736881227057,3.34,0.0121212121212122,3.448
2019-04-26,3.9,4.02,3.87,3.9,13504797,4.09,3.91,1,3.0,0.6914946609686392,3.94,0.01025641025641022,3.908
2019-08-09,3.57,3.6,3.5,3.52,3972313,3.66,3.57,1,3.0,0.4105554551830908,3.61,0.02556818181818188,3.658
2019-10-21,3.75,3.81,3.75,3.77,3726740,3.87,3.78,1,3.0,0.6661101353200727,3.99,0.05835543766578244,3.78
2020-06-15,3.01,3.07,2.99,3.0,11142014,3.02,3.01,1,3.0,0.4568169454218616,3.08,0.026666666666666616,3.01
2020-09-03,3.35,3.37,3.32,3.32,10495175,3.41,3.36,1,3.0,0.5938341454357323,3.4,0.024096385542168752,3.406
2020-09-28,3.2,3.23,3.16,3.18,5797228,3.23,3.2,1,3.0,0.4483962357467073,3.25,0.022012578616352085,3.32
2021-07-28,5.58,5.89,5.5,5.64,92003964,6.08,5.81,1,3.0,1.7915403940839663,5.85,0.037234042553191404,7.32
2022-01-17,4.5,4.58,4.49,4.53,25316086,4.75,4.54,1,3.0,0.3167567169163996,4.6,0.015452538631346435,4.6080000000000005
2022-03-09,3.84,3.85,3.52,3.7,30495948,4.03,3.82,1,3.0,0.853861409802088,3.88,0.048648648648648596,4.078
