day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-10-26,13.55,13.99,13.26,13.45,11484523,12.78,13.42,-0.10657185121566892,0,1.0,8916700.853336804,2640302.313281187,False,16.82,0.2413284132841329,0,128,0,5,-5,0.0022354694485842153,126,0,2,0,2
2020-05-20,12.73,12.8,12.4,12.48,18971052,12.59,12.7,-0.39317044653813016,0,1.0,8652133.343812877,3408416.653293958,False,12.77,0.003142183817753219,0,321,0,5,-5,-0.017322834645669194,0,305,0,1,-1
2020-08-17,15.87,16.24,15.71,15.81,30906857,15.68,15.87,0.049267347814876405,0,1.0,4324941.602443361,4477466.206424425,False,18.9,0.1909262759924386,341,0,5,0,5,-0.003780718336483857,0,336,0,1,-1
2021-01-04,11.32,11.92,11.3,11.59,59870526,10.7,11.33,0.011260908646850032,0,0.0,12931551.988367762,4914796.9308704175,False,14.3,0.26325088339222624,388,0,5,0,5,0.02294792586054717,388,0,2,0,2
2021-01-05,11.46,12.28,11.35,12.15,79763037,11.32,11.59,0.3322588313321315,0,0.0,16721898.034421366,4914796.9308704175,False,14.3,0.24781849912739973,389,0,6,0,6,0.04831751509922344,389,0,3,0,3
2021-01-15,13.9,14.3,13.19,13.85,112449859,12.08,13.29,0.15509596157914896,0,0.0,36793082.87339603,4914796.9308704175,False,16.05,0.15467625899280568,394,0,5,0,5,0.04213694507148236,395,0,4,0,4
2021-03-01,16.2,16.88,15.9,16.83,46904555,16.01,16.0,-0.15394203619124158,0,3.0,20676322.01711813,13818342.0103585,False,17.69,0.09197530864197545,0,416,0,5,-5,0.05187499999999989,410,0,1,0,1
2021-03-02,16.76,16.88,16.33,16.73,35133510,16.2,16.83,-0.2509573963552154,0,2.0,20420120.97502311,14049825.695693588,False,17.69,0.055489260143197994,0,417,0,6,-6,-0.005941770647652889,0,396,0,1,-1
2021-05-17,12.02,12.1,11.77,11.85,83999447,11.65,12.02,0.22286032173259263,0,0.0,17734043.6188013,5963718.804635781,False,12.58,0.04658901830282858,428,0,5,0,5,-0.014143094841930104,0,425,0,1,-1
2022-01-04,7.86,8.25,7.86,8.16,133061187,7.65,7.85,0.5164690073813065,0,0.0,40325276.518394984,5959445.997261219,False,8.21,0.04452926208651409,499,0,5,0,5,0.0394904458598726,491,0,4,0,4
