day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-09-08,9.3,10.27,9.13,9.85,132141027,9.01,9.34,0.5562752176545391,0,0.0,40117524.02825938,2082566.0645151548,False,9.23,-0.007526881720430145,50,0,5,0,5,0.054603854389721596,54,0,5,0,5
2018-05-08,7.29,7.59,7.25,7.48,36209669,7.15,7.28,0.9413595227503841,0,0.0,10335292.943622481,884289.8805526,False,7.69,0.054869684499314175,66,0,5,0,5,0.027472527472527597,71,0,6,0,6
2018-08-08,5.55,5.57,5.49,5.49,6502292,5.43,5.55,-0.025621760116812275,0,0.0,3124377.3231616328,1143867.0828583967,False,5.93,0.06846846846846844,0,105,0,5,-5,-0.0108108108108107,0,97,0,1,-1
2019-02-13,5.51,5.62,5.46,5.58,18757962,5.4,5.52,0.24222487044127283,0,0.0,4899721.442673881,1200653.4359580362,False,6.12,0.1107078039927405,156,0,5,0,5,0.010869565217391353,159,0,4,0,4
2019-09-11,5.56,5.58,5.49,5.5,9977402,5.56,5.56,-0.24029718054020865,0,1.0,7621853.963743687,1074932.9591872257,False,5.57,0.0017985611510793476,0,247,0,5,-5,-0.010791366906474753,0,227,0,2,-2
2020-01-17,5.41,5.42,5.34,5.35,4944961,5.47,5.39,-0.4093851764662323,1,2.0,2443580.6929974407,1112222.6057460124,False,5.39,-0.003696857670979714,0,298,0,5,-5,-0.007421150278293154,0,270,0,4,-4
2020-04-29,4.92,4.96,4.82,4.95,10954567,5.06,4.89,-0.39185489700512643,0,2.0,10681808.001882838,1164513.205178593,False,5.1,0.03658536585365857,0,333,0,5,-5,0.0122699386503069,294,0,1,0,1
2020-06-03,5.0,5.26,4.96,5.14,30183108,4.9,5.05,0.0441291477590533,0,0.0,11623426.701788131,1607381.7132725455,False,6.51,0.30200000000000005,301,0,5,0,5,0.017821782178217838,303,0,3,0,3
2020-06-16,5.98,6.27,5.75,6.11,91479257,5.37,5.83,0.5053182694531055,0,0.0,31541681.11805696,2456026.9663653784,False,8.2,0.3712374581939797,307,0,5,0,5,0.0480274442538593,308,0,3,0,3
2020-08-04,9.4,9.89,9.01,9.04,123680932,8.6,9.11,0.2645146850067355,0,0.0,33810470.09512855,12368571.774531104,False,9.29,-0.011702127659574568,324,0,5,0,5,-0.007683863885839748,0,329,0,1,-1
2020-10-21,6.16,6.18,6.06,6.1,10576491,6.18,6.18,-0.014300185154965117,1,1.0,10322941.354828779,2135779.3781015016,False,6.12,-0.006493506493506551,0,392,0,5,-5,-0.012944983818770184,0,357,0,2,-2
2020-10-22,6.07,6.12,6.02,6.1,8060895,6.16,6.1,-0.23784788357499664,0,2.0,5481725.938977444,2135779.3781015016,False,6.12,0.008237232289950658,0,393,0,6,-6,0.0,0,0,0,0,0
2021-03-17,5.41,5.75,5.38,5.59,35660904,5.29,5.44,0.7099819463858008,0,0.0,11204120.749171987,607923.52289016,False,5.54,0.02402957486136792,389,0,5,0,5,0.027573529411764497,389,0,5,0,5
2021-12-28,4.43,4.46,4.35,4.38,8862624,4.38,4.43,-0.06242297826576115,0,2.0,12577889.181226077,519224.37488429085,False,4.67,0.05417607223476306,0,543,0,5,-5,-0.011286681715575564,0,507,0,1,-1
2021-12-29,4.38,4.42,4.35,4.39,6209640,4.43,4.38,-0.2993452052123615,0,1.0,4258887.263147181,519224.37488429085,False,4.67,0.06621004566210043,0,544,0,6,-6,0.0022831050228309113,473,0,1,0,1
2022-04-13,4.83,4.97,4.75,4.83,38157014,4.98,4.91,-0.0850189649215195,1,2.0,22994613.32740469,1083258.5157273056,False,5.16,0.06832298136645965,0,578,0,5,-5,-0.016293279022403295,0,536,0,3,-3
2022-04-14,4.9,5.07,4.87,5.02,36481415,4.83,4.83,-0.04391326323385791,0,3.0,15291655.270414215,1083258.5157273056,False,5.16,0.05306122448979589,0,579,0,6,-6,0.039337474120082705,508,0,1,0,1
2022-07-06,4.51,4.52,4.41,4.43,14397191,4.5,4.52,-0.0863978134249449,0,2.0,11892074.014739964,5271581.567081448,False,,,0,610,0,5,-5,-0.019911504424778736,0,566,0,1,-1
2022-07-07,4.44,4.49,4.42,4.46,10582024,4.51,4.43,-0.2649938449798992,0,1.0,7834559.234332355,5271581.567081448,False,,,0,611,0,6,-6,0.006772009029345494,532,0,1,0,1
