day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,3.66,3.82,3.61,3.8,9846526,3.73,3.64,0,3.0,0.27619055570398077,3.81,0.040983606557376984,3.84
2018-03-26,3.38,3.48,3.29,3.47,10850705,3.65,3.43,0,3.0,1.6820345819054103,3.66,0.08284023668639051,3.664
2018-09-05,2.45,2.7,2.45,2.61,74630228,2.64,2.64,1,3.0,8.071325043862995,2.78,0.13469387755102025,3.518
2018-09-06,2.48,2.55,2.43,2.44,50101566,2.45,2.61,0,3.0,5.2758777624541695,2.78,0.12096774193548376,3.462
2019-02-01,1.91,2.0,1.91,1.99,18226419,1.98,1.89,0,3.0,1.235752483017321,2.32,0.2146596858638743,1.998
2019-06-10,1.88,1.92,1.88,1.9,11461553,1.99,1.9,0,3.0,1.6056988870354463,2.05,0.09042553191489366,2.008
2019-06-28,1.97,1.97,1.91,1.92,21190609,1.97,1.97,0,3.0,0.23031327567183468,1.99,0.010152284263959421,1.958
2020-01-20,2.07,2.08,2.01,2.08,79194430,2.15,2.07,0,3.0,0.2941654388083157,3.17,0.531400966183575,1.718
2020-05-19,3.3,3.36,3.22,3.25,80059483,3.35,3.28,1,3.0,0.4033499577308577,3.43,0.03939393939393954,3.482
2020-08-27,4.51,4.64,4.48,4.56,97660167,4.77,4.46,0,3.0,0.5742429458028899,4.93,0.09312638580931254,5.0280000000000005
2021-09-30,3.41,3.47,3.4,3.46,25049961,3.51,3.39,0,3.0,0.7491636092875227,3.69,0.08211143695014655,3.74
2022-03-09,3.08,3.11,2.76,3.0,43510843,3.17,3.07,1,3.0,0.47421849014162065,3.07,-0.0032467532467532756,3.326
2022-03-10,3.05,3.07,3.03,3.04,21902533,3.08,3.0,0,3.0,0.32950706921360373,3.07,0.006557377049180246,3.31
2022-04-26,2.2,2.24,2.08,2.09,33991932,2.4,2.2,1,3.0,1.535288636476365,2.4,0.09090909090909083,2.606
