day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-27,40.02,40.25,38.0,38.1,2743972,40.22,40.27,1,3.0,0.5611026594770252,39.0,0.023622047244094446
2018-01-22,37.49,37.5,36.6,37.18,2281371,37.63,37.53,1,3.0,0.36895374576884477,38.27,0.02931683700914478
2018-07-05,21.11,21.25,19.38,19.56,1972358,21.4,21.28,1,3.0,0.9172113332115044,20.94,0.07055214723926384
2018-08-02,21.0,21.19,20.05,20.67,1541944,21.4,20.99,1,3.0,0.6674081243140075,20.9,0.011127237542331692
2018-10-11,20.2,21.45,20.01,21.02,1008074,21.88,21.54,1,3.0,1.6205385227278635,21.68,0.03139866793529977
2019-07-22,18.38,18.52,17.8,17.88,951460,18.65,18.36,1,3.0,0.3457708628005658,18.88,0.055928411633109576
2019-10-18,19.13,19.29,18.77,18.82,1235560,19.28,19.13,1,3.0,1.0745840119549341,19.15,0.017534537725823585
2020-09-07,29.75,30.28,28.46,28.6,3900584,29.89,29.86,1,3.0,0.8493972104834691,28.78,0.0062937062937062915
2020-09-09,27.73,28.14,26.68,26.8,3599016,28.4,28.32,1,3.0,0.30082078932977496,28.19,0.05186567164179112
2022-01-24,35.79,35.79,34.49,34.77,2580270,36.02,35.86,1,3.0,1.0805944394271707,35.73,0.027610008628127458
2022-03-04,33.1,33.47,31.96,32.28,1869063,34.4,33.21,1,3.0,0.5218152062401276,32.5,0.006815365551424923
2022-03-08,31.77,32.0,30.3,30.98,2053290,32.39,31.57,1,3.0,0.3870066706071096,31.82,0.02711426726920596
