day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-12,8.64,8.67,8.52,8.56,4406229,8.73,8.61,1,3.0,0.2299638041952905,8.85,0.0338785046728971,8.568
2018-06-19,8.25,8.8,7.78,8.2,11759752,8.5,8.35,1,3.0,0.3072008098710368,8.28,0.009756097560975618,8.374
2018-06-20,8.1,8.28,7.99,8.18,5393127,8.25,8.2,1,3.0,0.6498431493588483,8.2,0.0024449877750609694,8.346
2018-10-19,7.0,7.45,6.9,7.23,5994847,7.64,7.24,1,3.0,2.124427334717169,7.7,0.06500691562932226,8.064
2019-11-12,9.59,9.66,9.43,9.51,4375051,9.98,9.59,1,3.0,0.42325395892928075,9.83,0.03364879074658256,9.867999999999999
2020-05-14,9.06,9.06,8.92,8.96,1518800,9.1,9.06,1,3.0,0.3101418468194892,9.14,0.020089285714285587,9.068
2021-10-21,11.2,11.25,11.05,11.19,6444964,11.22,11.2,1,3.0,0.39663789437737895,11.21,0.0017873100983021306,11.267999999999999
2021-10-25,10.6,10.71,10.26,10.43,13619733,11.08,10.72,1,3.0,0.4429047237502024,10.64,0.020134228187919545,11.254
2021-10-26,10.58,10.64,10.21,10.38,11935689,10.6,10.43,1,3.0,0.46457104163689356,10.65,0.026011560693641522,11.224
2022-03-28,10.57,10.69,10.36,10.61,4100236,10.8,10.67,1,3.0,0.305464987721785,10.71,0.009425070688030335,10.85
2022-04-25,9.26,9.26,8.49,8.56,6484596,9.34,9.26,1,3.0,0.2439569011260141,8.79,0.026869158878504606,9.892
