day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,10.27,10.38,9.35,10.07,5102087,11.07,10.38,1,3.0,0.8871331127486797,10.06,-0.0009930486593843213,10.267999999999999
2018-08-31,8.85,8.93,8.78,8.79,637433,9.02,8.85,1,3.0,0.2785248428791651,8.96,0.019340159271900026,8.93
2018-09-28,8.74,8.84,8.7,8.79,1219401,8.83,8.82,1,3.0,0.22401402446541496,8.74,-0.00568828213879391,8.82
2018-12-26,7.21,7.28,7.2,7.26,626422,7.3,7.27,1,3.0,1.6026814219883527,7.36,0.01377410468319562,7.478000000000001
2019-01-25,6.97,7.02,6.91,6.94,985177,7.02,6.96,1,3.0,0.20469128808791126,7.12,0.025936599423631135,7.038
2020-12-16,5.81,5.81,5.7,5.73,1054665,5.86,5.81,1,3.0,0.8282751540041067,5.97,0.041884816753926524,5.928
2020-12-24,5.6,5.66,5.3,5.3,5257976,5.68,5.6,1,3.0,1.3492239435902706,5.35,0.00943396226415083,5.843999999999999
2021-07-21,5.48,5.53,5.42,5.43,3753844,5.56,5.49,1,3.0,0.3779713750936142,5.57,0.025782688766114337,5.6080000000000005
2021-10-25,5.76,5.79,5.7,5.75,3836900,6.05,5.76,1,3.0,1.008834353940364,5.79,0.006956521739130528,6.072
2021-10-27,5.62,5.63,5.38,5.47,3899175,5.75,5.58,1,3.0,0.23598477937918627,5.97,0.09140767824497265,6.018
