day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2019-01-25,10.92,11.02,10.46,10.5,8587037,11.05,10.94,1,3.0,1.7810130849874843,10.64,0.01333333333333342
2019-01-29,10.35,10.39,9.68,9.91,6756751,10.53,10.31,1,3.0,0.47639268816725,10.39,0.04843592330978819
2019-06-27,11.44,11.6,11.34,11.4,8248158,11.52,11.42,1,3.0,0.20424655220216814,11.78,0.033333333333333215
2019-08-02,10.04,10.25,10.0,10.2,2788262,10.31,10.31,1,3.0,0.7451571432684447,10.24,0.0039215686274509665
2019-09-26,9.96,9.99,9.8,9.83,2704884,9.98,9.91,1,3.0,0.21200677498274878,9.93,0.010172939979654183
2021-01-11,8.2,8.26,7.96,7.99,6628963,8.22,8.23,1,3.0,0.6888023550122349,8.08,0.01126408010012514
2021-04-28,7.55,7.65,7.4,7.51,6702676,7.7,7.68,1,3.0,0.9504288357329549,7.71,0.026631158455392878
2021-07-28,7.2,7.2,6.81,6.87,6148308,7.29,7.2,1,3.0,0.5844337440680127,6.97,0.01455604075691408
2021-10-15,7.06,7.12,7.02,7.06,2943540,7.17,7.11,1,3.0,0.20948476279464234,7.14,0.011331444759206777
2022-01-25,7.11,7.22,6.9,6.94,4997056,7.27,7.17,1,3.0,0.4062349795975799,7.0,0.008645533141210304
2022-01-27,6.94,6.97,6.82,6.83,3616913,6.97,6.93,1,3.0,0.3455086755218668,7.13,0.04392386530014636
2022-04-25,6.67,6.67,6.04,6.04,7979150,6.83,6.71,1,3.0,0.7379399601930146,6.16,0.019867549668874274
