day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-10-31,33.15,34.76,33.01,34.57,7772719,32.79,33.51,0.351489761395098,0,0.0,2318359.4248758107,,False,35.8,0.07993966817496223,7,0,5,0,5,0.03163234855267083,7,0,4,0,4
2018-01-02,39.5,39.9,38.94,39.64,6256685,39.78,39.33,-0.05604667470910529,0,2.0,1650479.709678734,674584.357028322,False,46.22,0.170126582278481,0,29,0,5,-5,0.007882023900330548,28,0,1,0,1
2018-01-12,42.39,42.39,41.53,42.22,4747525,42.4,42.53,-0.09157158913955876,1,0.0,3978635.9541314286,691859.5898432108,False,46.22,0.09035149799481013,0,34,0,5,-5,-0.007288972490007151,0,31,0,2,-2
2019-02-27,39.5,40.85,38.48,38.94,9633296,39.0,39.7,0.08924575582603622,0,1.0,2297091.0399986333,617342.0074107049,False,40.8,0.032911392405063244,167,0,5,0,5,-0.019143576826196607,0,163,0,1,-1
2019-07-10,47.72,48.07,47.4,47.54,2964798,47.84,47.83,-0.41826223778076155,1,0.0,2461304.636452951,1122098.206436395,False,48.03,0.006496227996647175,0,215,0,5,-5,-0.00606314028852184,0,213,0,1,-1
2020-05-28,60.82,62.11,60.18,61.9,4752861,61.05,61.05,-0.08514413876496041,0,0.0,1203741.4444409525,657307.5829309413,False,67.4,0.10818809602104573,0,327,0,5,-5,0.013923013923013983,312,0,1,0,1
2021-06-15,107.69,110.0,107.09,108.17,5933940,109.96,107.58,-0.08122294271752661,0,2.0,4572818.401707614,1757467.7467894237,False,116.68,0.08348036029343486,0,456,0,5,-5,0.005484290760364496,449,0,1,0,1
2021-10-26,85.6,91.86,85.6,91.86,23899981,79.95,83.51,1.0006285661860357,0,1.0,7758823.305135783,821435.5797458637,False,104.28,0.21822429906542062,481,0,5,0,5,0.09998802538618112,487,0,3,0,3
2022-02-10,91.2,91.2,88.21,89.5,7107572,89.2,91.27,0.17396721249739233,0,2.0,1496106.1656840446,755573.7274731855,False,97.52,0.06929824561403497,516,0,5,0,5,-0.019393009751287327,0,518,0,1,-1
2022-02-21,97.01,97.2,94.55,95.22,2366397,95.88,96.3,-0.20449301997543956,0,1.0,975082.4457993449,847545.7986186857,False,103.17,0.0634986083908875,0,541,0,5,-5,-0.01121495327102806,0,521,0,3,-3
2022-02-22,95.0,95.43,93.46,95.0,2323801,97.01,95.22,-0.01800036088619117,1,1.0,680995.9522244155,752303.3579246402,False,103.17,0.08600000000000008,0,542,0,6,-6,-0.0023104389834068817,0,522,0,4,-4
2022-03-21,85.25,86.21,84.18,86.0,5157753,86.07,85.89,-0.20230673996475323,0,1.0,721504.3764716187,490844.2941197517,False,85.6,0.004105571847507372,0,553,0,5,-5,0.0012807078821748252,530,0,1,0,1
