day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-21,24.04,24.56,24.0,24.2,2800660,24.57,23.99,0,3.0,0.420722872900787,25.97,0.08028286189683853,
2017-12-28,24.1,24.3,23.97,24.05,1601162,24.48,24.03,0,3.0,0.2142032647197245,24.68,0.02406639004149369,24.354
2018-01-11,23.22,23.37,22.8,23.1,2952303,23.9,23.14,1,3.0,2.3618364123798905,23.17,-0.0021533161068043594,24.058
2018-01-16,20.95,21.1,19.98,20.3,6443138,22.85,21.0,1,3.0,4.734777275463837,21.7,0.03579952267303099,23.984
2018-05-07,26.5,26.64,25.95,26.26,7375178,26.61,26.17,0,3.0,0.2716944341503522,28.68,0.08226415094339612,22.945999999999998
2018-08-07,14.9,15.19,14.61,15.16,4943065,15.69,14.9,0,3.0,0.3281610151093126,16.57,0.11208053691275177,16.774
2018-10-10,14.74,14.99,14.56,14.79,1784493,15.14,14.74,0,3.0,0.44382134161612563,14.45,-0.019674355495251095,15.544
2019-01-03,12.79,13.66,12.75,13.2,5342078,12.98,12.77,0,3.0,0.21960470629418394,14.45,0.12978889757623135,13.436
2019-04-15,18.06,18.19,17.59,17.65,5108214,18.06,17.79,0,3.0,0.2500348100359555,18.73,0.03709856035437431,16.92
2019-08-05,15.41,15.63,15.23,15.23,4486780,15.78,15.39,1,3.0,0.602477006659558,15.22,-0.012329656067488592,15.344
2019-08-07,14.69,14.82,14.61,14.68,3180429,14.9,14.7,1,3.0,1.1051299595701147,15.54,0.05786249149081013,15.344
2019-10-21,14.75,14.93,14.5,14.91,2074900,14.98,14.75,0,3.0,0.4214914474419591,15.26,0.03457627118644058,15.032
2020-04-02,13.35,14.0,13.35,13.95,6914302,13.61,13.44,0,3.0,0.30189310964840166,15.2,0.13857677902621712,13.862
2020-11-13,16.72,17.01,16.24,16.77,13901282,17.25,16.72,0,3.0,0.30223689955317745,17.26,0.0322966507177036,18.046
2020-12-14,14.97,15.75,14.66,15.69,13946756,15.7,14.87,0,3.0,0.38036542423291175,17.39,0.16165664662658652,16.354
2021-02-09,13.63,14.09,13.56,14.05,6721152,13.93,13.57,0,3.0,0.22372145597888626,15.33,0.12472487160674972,15.048
2021-09-17,13.94,14.02,13.79,14.02,5839893,14.03,13.88,0,3.0,0.2376140160291671,14.3,0.02582496413199431,14.328
2021-09-30,13.54,13.72,13.5,13.68,3897165,13.81,13.52,0,3.0,0.8361458399175918,14.88,0.09896602658788778,14.004
