day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-07-18,10.61,10.73,10.49,10.49,6482022,10.62,10.56,1,3.0,0.2023737247545503,10.89,0.03813155386081979
2018-08-02,10.49,10.49,9.91,10.09,8676049,10.66,10.44,1,3.0,0.3825383649839238,10.19,0.009910802775024763
2018-08-06,9.97,10.01,9.4,9.5,8474229,10.07,9.99,1,3.0,0.8910442928446416,9.97,0.049473684210526336
2020-03-23,10.36,10.36,9.52,9.62,26292321,10.76,10.58,1,3.0,0.6753467754078255,10.28,0.06860706860706856
2021-03-23,31.6,31.88,30.75,31.58,10610506,31.99,31.78,1,3.0,0.33423996965974867,33.7,0.06713109563014585
2021-07-05,32.59,32.61,30.5,30.8,15226769,33.14,32.35,1,3.0,1.4455927267447537,32.28,0.04805194805194812
2021-09-16,31.1,31.16,28.68,28.81,9695610,31.81,31.29,1,3.0,1.3903633123642178,29.0,0.006594932315168389
2022-02-24,21.5,21.55,19.46,19.46,42396159,22.01,21.62,1,3.0,0.4678300573810825,20.44,0.050359712230215736
2022-03-03,19.07,19.15,18.21,18.3,34043539,19.5,19.05,1,3.0,0.6328214701568387,18.36,0.003278688524590123
2022-04-12,15.07,15.2,14.12,15.18,44735444,15.7,15.22,1,3.0,0.7155771904090773,14.99,-0.012516469038208133
