day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-06-27,2.7,2.74,2.68,2.7,6894275,339519761,86400,1998984,0.0,6894275.0,-145471505.0,0.10699202923073467,0.22852277229047946,1.0,3.18,0.03180212014134276,0.4148495799502512
2018-07-19,2.66,2.67,2.61,2.65,15263748,336384747,102400,6867611,-0.011194029850746356,-15263748.0,-119704270.0,0.17042785317408957,0.28267905433351653,1.0,2.88,0.10357142857142865,5.269545101418347
2018-11-30,2.65,2.67,2.57,2.64,9764031,284770540,186258,2510329,-0.011235955056179692,-9764031.0,96353801.0,0.09812963925397783,0.29594722388430905,1.0,2.87,0.06153846153846132,0.23370561790056432
2019-04-11,5.12,5.18,5.01,5.02,46662374,494815252,602935,36612517,-0.01953125000000011,-46662374.0,742154984.0,0.15399923652747227,0.227223733583967,1.0,5.84,0.31188118811881194,0.3189022879397567
2019-06-12,4.2,4.48,4.2,4.48,55135543,461860545,4046878,53872202,0.10073710073710074,55135543.0,902839739.0,0.2251351686077573,0.2251351686077573,1.0,4.48,0.17917675544794198,1.0116372931358875
2019-06-14,4.42,4.87,4.42,4.7,178574338,514880854,7552570,147506283,0.060948081264108556,178574338.0,924006916.0,0.1778302963602181,0.2251351686077573,1.0,4.87,0.15048543689320382,1.8549126830944607
2019-06-24,4.64,4.64,4.48,4.52,56124985,544156706,7434093,53216259,-0.01952277657266832,-56124985.0,944250217.0,0.2079329239347165,0.2268114668933575,1.0,4.87,0.12254901960784315,0.2105119170138996
2019-07-02,4.44,4.58,4.39,4.41,41305675,540589139,3957878,30537136,0.0,41305675.0,950109083.0,0.16483754291568417,0.25813495248757773,1.0,4.87,0.13366336633663356,0.5550755756212511
2019-11-15,3.56,3.58,3.49,3.5,11067265,364671390,685200,4545436,-0.02506963788300831,-11067265.0,1016950630.0,0.11618386509786982,0.22497736962816225,1.0,3.85,0.03333333333333344,2.9306606012972267
2020-02-19,3.72,3.75,3.66,3.69,28440285,339847434,922100,17866482,-0.013368983957219305,-28440285.0,1341391996.0,0.16955745514428347,0.24338013770311337,1.0,4.05,0.20467836257309946,0.3472214209837474
2020-04-08,3.32,3.43,3.3,3.37,19330253,316650634,1626321,9387321,0.012012012012011963,19330253.0,1403607853.0,0.144317521609883,0.191747360469716,1.0,3.94,0.05305039787798416,0.38139539531537303
2020-04-23,3.38,3.62,3.36,3.48,44288820,331701231,2042621,38451639,0.0235294117647058,44288820.0,1470965074.0,0.24876846130884783,0.27802226343355074,1.0,3.62,0.13428571428571434,1.069722525988202
2020-04-24,3.47,3.68,3.41,3.58,52599703,329573659,2404721,32586141,0.028735632183908066,52599703.0,1523564777.0,0.17475652525663504,0.27802226343355074,1.0,3.68,0.12464589235127499,0.9964523597442454
2020-11-12,3.73,3.76,3.7,3.73,11397250,347720009,4825259,6161191,-0.005333333333333301,-11397250.0,1473468333.0,0.14492915692646566,0.3170678320678427,1.0,3.85,0.11263736263736246,0.6245450962085617
2021-04-08,3.6,3.63,3.58,3.59,10273050,343000187,4253405,8612270,-0.008287292817679592,-10273050.0,1825573444.0,0.23254819119557676,0.25551545361321065,1.0,3.77,0.043352601156069426,0.36584145595697426
2021-06-15,3.45,3.46,3.41,3.42,10304501,306190146,2222908,6545545,-0.005813953488372103,-10304501.0,1828848668.0,0.18492350050956455,0.27205448886249944,1.0,3.57,0.14804469273743015,0.3451138300820451
2021-11-30,4.7,4.93,4.67,4.75,83902335,504497490,8705170,65123619,0.010638297872340496,83902335.0,2220241395.0,0.1617049230513072,0.1617049230513072,1.0,4.93,0.1428571428571428,0.2373979874947585
2021-12-03,4.6,4.85,4.57,4.76,76322617,528756369,4726676,42001606,0.030303030303030276,76322617.0,2191355583.0,0.11684005055637355,0.17640362131750856,1.0,4.93,0.1200000000000001,0.2051436976173613
2022-02-25,4.08,4.12,4.04,4.07,21515511,508273086,4072811,12214052,0.0024630541871923928,21515511.0,2143249970.0,0.13913869840592824,0.19006090527640654,1.0,4.26,0.13858695652173925,0.49621624808986375
