day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-24,3.26,3.27,3.21,3.25,6082934,3.37,3.26,1,3.0,1.2420272466723552,3.39,0.04307692307692301,3.558
2018-08-20,3.35,3.41,3.31,3.36,6052340,3.42,3.37,1,3.0,0.2727933403805496,3.46,0.029761904761904878,3.404
2018-10-15,2.89,2.92,2.82,2.83,3884831,2.91,2.84,1,3.0,0.3157488887076536,2.86,0.010600706713780772,3.026
2019-08-07,3.0,3.0,2.92,2.94,3749800,3.07,2.97,1,3.0,1.237005740707068,3.01,0.023809523809523725,3.16
2020-04-29,2.77,2.84,2.74,2.79,14307075,2.9,2.8,1,3.0,0.8927524874828165,2.88,0.032258064516129004,2.968
2021-01-07,3.19,3.21,3.07,3.09,23407700,3.3,3.21,1,3.0,0.23525079223164358,3.13,0.012944983818770295,3.326
2021-07-28,5.39,5.52,5.18,5.34,34827698,5.65,5.43,1,3.0,0.3019230997254341,5.58,0.04494382022471921,5.412
2021-09-28,5.17,5.26,5.13,5.19,14226117,5.46,5.2,1,3.0,0.49355771418306005,5.26,0.01348747591522148,5.686
2021-10-15,4.9,4.95,4.73,4.77,30083317,5.02,4.9,1,3.0,4.266915312992018,4.94,0.03563941299790363,5.180000000000001
2021-10-25,4.59,4.59,4.46,4.53,15236022,4.61,4.55,1,3.0,0.20945644945465536,4.83,0.0662251655629138,4.842
2022-03-09,4.2,4.24,3.83,4.02,21764221,4.4,4.2,1,3.0,0.6992735924419664,4.12,0.024875621890547484,4.446
