day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-14,12.9,13.1,12.77,12.88,5895404,13.2,12.88,0,3.0,0.7717089396114938,13.01,0.008527131782945618,13.697999999999999
2018-03-20,13.97,14.28,13.85,14.17,3910640,14.15,13.97,0,3.0,0.21320257504820672,14.97,0.07158196134574091,14.193999999999999
2018-10-18,7.16,7.22,6.7,6.8,7840549,7.49,7.18,1,3.0,0.41010632663754887,8.17,0.1410614525139664,7.786
2018-11-26,7.99,8.02,7.77,7.89,6291442,8.37,8.06,1,3.0,0.3118641159674185,9.42,0.17897371714643295,7.638
2019-01-22,9.71,9.8,9.6,9.74,10191288,9.76,9.71,0,3.0,1.4485153730997395,10.65,0.09680741503604517,9.357999999999999
2019-09-30,13.4,13.66,13.02,13.04,34282071,13.89,13.44,1,3.0,0.7636971886853774,14.15,0.05597014925373145,15.001999999999999
2020-02-04,11.27,11.68,11.27,11.57,23542607,11.31,11.46,0,3.0,0.7034497567082647,13.05,0.15794143744454314,12.78
2020-08-13,15.99,16.28,15.85,16.02,29810268,16.21,16.1,1,3.0,0.6292182855158359,17.34,0.08442776735459656,16.148
2020-12-01,8.88,9.15,8.82,9.1,31773371,8.93,8.93,0,3.0,0.7604937442366524,9.43,0.061936936936936915,9.408
2021-01-11,7.92,8.02,7.82,7.93,42959086,8.6,8.3,1,3.0,0.25209368983957225,8.17,0.031565656565656575,8.677999999999999
2021-04-29,8.91,9.22,8.85,9.06,31207342,9.0,8.8,0,3.0,0.9725262628490121,11.45,0.2850729517396182,8.937999999999999
2021-08-10,8.54,8.66,8.52,8.63,25108111,8.41,8.57,0,3.0,1.105218266276871,9.32,0.09133489461358324,8.956000000000001
2021-11-18,9.57,9.7,9.48,9.51,18417167,9.49,9.49,0,3.0,0.3745118213615004,9.59,0.002089864158829613,8.896
