day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-15,18.19,18.44,17.95,18.2,36406813,18.97,18.25,1,3.0,0.6246873512859912,18.36,0.00879120879120876,19.216
2018-02-12,16.89,16.94,16.52,16.64,57959717,17.46,16.88,1,3.0,1.649853694648984,17.26,0.03725961538461542,18.47
2018-06-21,14.71,14.85,14.18,14.25,50074525,15.28,14.79,1,3.0,0.26815037215851945,14.7,0.03157894736842093,16.554
2019-08-05,19.46,19.71,19.26,19.32,48783228,19.48,19.53,1,3.0,0.22642121363053658,19.54,0.011387163561076497,20.472
2019-10-10,18.59,18.73,18.46,18.65,59393918,18.79,18.66,1,3.0,0.3771510363244379,19.44,0.042359249329758875,19.162
2020-11-16,18.73,18.77,18.48,18.64,77292386,19.04,18.65,1,3.0,0.5961560804447934,18.94,0.016094420600858417,19.362
2021-04-27,16.4,16.4,15.93,15.96,78705925,16.7,16.41,1,3.0,1.040060171960282,16.15,0.011904761904761862,16.708000000000002
2021-04-28,15.96,15.96,15.38,15.52,85337508,16.4,15.96,1,3.0,0.20677354389736857,16.15,0.040592783505154495,16.689999999999998
2021-06-15,15.93,15.95,15.72,15.75,51890024,16.23,16.03,1,3.0,0.6593519112863389,15.89,0.008888888888888946,15.927999999999999
2021-11-05,15.57,15.66,15.47,15.49,47005477,15.77,15.59,1,3.0,0.3230866935924239,15.68,0.01226597805035512,15.857999999999999
2022-03-08,15.25,15.39,14.94,14.95,67121675,15.64,15.25,1,3.0,0.34408066588920083,15.11,0.01070234113712365,15.908
2022-03-10,14.9,14.95,14.48,14.53,86602614,15.02,14.56,1,3.0,0.3330828677919613,14.8,0.018582243633860962,15.863999999999999
2022-04-19,14.5,14.58,14.38,14.44,30904842,14.73,14.51,1,3.0,0.23047104970227328,14.51,0.00484764542936289,14.53
2022-04-21,14.21,14.43,14.12,14.17,43499656,14.49,14.25,1,3.0,0.4214671603886537,14.38,0.01482004234297829,14.504
