day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,69.03,69.4,63.04,64.01,2627338,69.64,68.82,1,3.0,0.965643446578335,65.5,0.023277612872988573
2017-12-25,60.92,61.2,56.95,58.08,2326665,61.03,61.12,1,3.0,0.22754604751872853,62.58,0.07747933884297531
2018-02-06,55.0,56.2,50.84,50.97,2043151,56.01,56.49,1,3.0,1.0864852113546242,52.8,0.03590347263095928
2018-08-06,30.89,30.9,28.67,28.9,1525420,32.51,30.93,1,3.0,0.49694951713363533,29.8,0.03114186851211076
2019-11-29,16.21,16.29,15.91,16.09,1562688,16.38,16.26,1,3.0,0.3450345148129659,16.59,0.031075201988812973
2020-02-04,16.38,17.7,16.38,17.35,8252920,17.93,17.93,1,3.0,10.912413394919168,19.24,0.10893371757925063
2020-03-30,18.08,18.08,17.36,17.69,2966471,18.56,18.29,1,3.0,0.28059371089164986,18.64,0.05370265686828701
2020-12-21,18.47,18.66,18.2,18.51,2002374,18.68,18.56,1,3.0,0.39168854239860895,18.5,-0.0005402485143166658
2020-12-22,18.37,18.5,17.7,17.79,3665942,18.47,18.51,1,3.0,0.8307978429604059,18.05,0.014614952220348698
2021-06-11,20.87,21.25,20.18,20.2,4405755,25.26,25.16,1,3.0,0.22912244815972893,20.2,0.0
2021-06-16,19.5,19.5,18.2,18.45,6545010,20.14,19.41,1,3.0,0.47465035969472424,20.22,0.09593495934959351
2021-07-28,16.98,17.13,15.55,16.01,5711954,17.33,17.1,1,3.0,0.8433281118191458,16.68,0.041848844472204716
2021-09-01,18.09,18.47,17.37,17.65,7929378,18.35,18.16,1,3.0,0.6521399599413185,18.7,0.059490084985835745
2021-09-29,15.76,15.95,15.58,15.58,2592774,15.82,15.85,1,3.0,0.43379471667228886,16.28,0.04492939666238782
2022-01-25,16.47,16.84,16.47,16.47,4986066,18.22,18.3,1,3.0,1.2599845257018845,16.29,-0.010928961748633892
2022-03-29,14.6,14.8,14.21,14.41,3202829,14.85,14.83,1,3.0,0.21467065232396387,15.88,0.10201249132546852
2022-04-25,12.58,12.64,11.55,11.55,4448634,13.23,12.83,1,3.0,0.868873987452434,11.62,0.006060606060605878
