day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-18,5.65,5.67,5.31,5.45,30658446,5.91,5.86,1,3.0,4.080863067942835,5.54,0.016513761467889854
2018-05-30,5.2,5.2,5.05,5.06,9120267,5.31,5.26,1,3.0,0.9233360045551362,5.25,0.03754940711462451
2018-06-19,4.58,4.66,4.2,4.21,16418312,4.86,4.67,1,3.0,0.6302159116296389,4.34,0.030878859857482066
2018-12-11,3.59,3.61,3.51,3.57,7582319,3.62,3.61,1,3.0,0.602193657802991,3.73,0.04481792717086841
2019-01-31,3.26,3.44,3.26,3.26,64007220,3.62,3.62,1,3.0,7.213530264728149,3.73,0.14417177914110435
2020-09-28,3.9,3.91,3.78,3.78,25057365,3.96,3.9,1,3.0,0.25779478059664096,3.92,0.03703703703703698
2022-01-05,8.57,8.64,7.96,8.15,161370508,8.85,8.65,1,3.0,0.5671842346637588,8.41,0.031901840490797584
2022-03-09,6.46,6.5,5.91,6.25,46499963,6.79,6.42,1,3.0,0.23665720281853808,6.45,0.03200000000000003
2022-04-25,5.12,5.12,4.7,4.7,32756563,5.21,5.18,1,3.0,0.600421732900184,4.92,0.04680851063829783
2022-04-26,4.76,4.92,4.62,4.65,39902576,5.12,4.7,1,3.0,0.2181551526025487,5.04,0.08387096774193536
