day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,9.68,9.76,9.45,9.47,17292163,10.0,9.7,1,3.0,0.7376430144318085,9.58,-0.010330578512396604,9.648
2018-04-17,8.05,8.21,8.0,8.01,10777014,8.17,8.0,0,3.0,0.28204874989627005,8.23,0.022360248447204967,8.158
2018-05-28,7.67,7.73,7.63,7.68,5105589,7.79,7.68,0,3.0,1.0986057077686793,7.7,0.003911342894393766,7.846
2018-08-07,6.29,6.48,6.29,6.47,7088018,6.32,6.28,0,3.0,0.3876550148397324,6.58,0.04610492845786962,6.47
2019-02-01,7.13,7.2,7.09,7.14,14071868,7.0,7.03,0,3.0,1.2372948036874352,9.06,0.270687237026648,6.888
2019-08-05,9.27,9.39,9.18,9.22,24676125,9.48,9.36,1,3.0,0.5752174091068174,9.68,0.04422869471413171,10.027999999999999
2019-08-07,9.11,9.17,8.94,8.94,16272338,9.0,9.06,0,3.0,0.44098483858385373,9.69,0.06366630076838642,9.874
2020-03-11,9.84,9.84,9.48,9.49,101069673,9.82,9.89,0,3.0,1.0973886314933465,9.48,-0.03658536585365846,8.552
2020-05-25,7.46,7.52,7.39,7.43,12927095,7.62,7.46,1,3.0,0.20947844372809565,7.95,0.06568364611260047,7.616
2021-04-01,9.64,9.83,9.4,9.79,42481937,9.62,9.65,0,3.0,0.28836327890610924,9.88,0.024896265560165887,8.668
2021-04-09,9.33,9.42,9.25,9.29,24185875,9.48,9.35,1,3.0,0.6661068850421572,9.33,0.0,8.76
2021-04-13,9.03,9.1,8.87,8.93,26894687,9.29,9.06,1,3.0,0.5345274049419342,9.02,-0.001107419712070845,8.88
2021-10-13,8.98,9.12,8.89,8.99,36778499,9.4,9.0,1,3.0,0.5121296048418258,9.03,0.0055679287305121505,9.492
2022-04-22,7.06,7.12,7.02,7.08,27054278,7.14,7.07,0,3.0,0.5962608912351279,7.05,-0.0014164305949008194,7.28
