day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,15.05,15.17,13.3,14.4,24362115,16.1,14.77,1,3.0,2.801324726918477,15.84,0.09999999999999987,17.232
2018-06-19,15.28,15.28,13.96,14.34,13234253,15.76,15.38,1,3.0,0.665836065971233,14.74,0.02789400278940035,16.068
2019-01-03,9.84,9.9,9.53,9.58,5937325,10.15,9.85,1,3.0,1.2264048553745428,10.21,0.06576200417536548,10.226
2019-01-30,9.6,9.75,9.5,9.52,4178287,9.92,9.64,1,3.0,0.6280598661940715,9.93,0.04306722689075637,9.956000000000001
2019-08-06,9.45,9.59,9.11,9.19,7488773,9.8,9.62,1,3.0,0.20308776773101944,9.39,0.021762785636561643,9.59
2019-08-07,9.39,9.39,9.04,9.05,5581136,9.45,9.19,1,3.0,0.4652225566198802,9.16,0.012154696132596676,9.582
2021-01-08,11.68,11.68,10.98,11.01,38976743,12.22,11.63,1,3.0,0.2926965482922559,11.82,0.07356948228882842,11.802
2021-02-01,9.99,10.07,9.83,9.91,13318422,10.24,9.94,1,3.0,0.22340560774623652,10.48,0.057517658930373416,10.622
2022-01-28,21.37,21.48,19.75,19.85,32616341,22.46,21.01,1,3.0,0.4069111272224051,20.71,0.04332493702770779,20.764
2022-03-04,17.18,17.18,15.89,16.09,89802250,19.63,17.63,1,3.0,2.277234351717879,16.16,0.004350528278433741,19.072000000000003
2022-03-07,15.78,15.93,15.25,15.44,41457543,17.18,16.09,1,3.0,0.24187204394667616,16.95,0.0977979274611398,18.824
2022-04-11,13.51,13.6,12.68,12.83,34498605,14.04,13.76,1,3.0,0.5683568404311203,13.33,0.03897116134060785,14.864
2022-04-26,11.19,11.3,10.57,10.69,29573309,12.07,11.16,1,3.0,1.0942580614157116,12.0,0.12254443405051463,13.001999999999999
