day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-09-18,6.84,7.2,6.8,7.17,40872979,6.75,6.87,0.7040684869700169,0,0.0,10405485.125949468,1534486.1473864429,False,7.51,0.0979532163742689,110,0,5,0,5,0.04366812227074224,111,0,6,0,6
2018-11-12,7.21,7.4,7.21,7.39,30739182,7.22,7.27,-0.0711595899069527,0,2.0,15974127.693684062,6165392.384533807,False,9.03,0.2524271844660193,0,139,0,5,-5,0.016506189821182904,125,0,1,0,1
2019-02-13,8.13,8.64,8.07,8.48,69567115,8.04,8.15,1.1429380470848614,0,0.0,20739359.249296933,6365774.720817649,False,11.39,0.4009840098400983,152,0,5,0,5,0.04049079754601226,154,0,4,0,4
2019-06-18,8.96,9.02,8.83,8.93,14464814,8.88,8.98,-0.11469268546814693,0,0.0,9075562.355798133,3220311.156292774,False,9.85,0.09933035714285698,0,216,0,5,-5,-0.005567928730512373,0,208,0,1,-1
2020-07-17,17.09,17.24,15.71,16.22,216000141,19.05,17.09,-0.11386242926678125,1,1.0,71607817.74938004,4642363.1857819855,False,17.8,0.04154476301930954,0,357,0,5,-5,-0.050906963136337136,0,334,0,3,-3
2020-07-20,16.51,17.15,16.26,16.75,195163629,17.09,16.22,-0.0964652703629485,0,2.0,48203227.659461744,4642363.1857819855,False,17.8,0.07813446396123558,0,358,0,6,-6,0.032675709001233066,328,0,1,0,1
2020-07-21,16.89,16.89,15.89,16.35,162084180,16.51,16.75,-0.1694959720184338,0,2.0,49004437.74283633,4642363.1857819855,False,17.8,0.05387803433984617,0,359,0,7,-7,-0.023880597014925287,0,335,0,1,-1
2020-08-13,15.46,15.78,15.15,15.4,73051580,15.75,15.41,-0.19185485190725815,1,2.0,36795911.21591313,23690288.4632542,False,16.85,0.08990944372574394,0,371,0,5,-5,-0.0006489292667098967,0,345,0,5,-5
2020-08-14,15.2,15.57,15.12,15.47,57755365,15.46,15.4,-0.20938924250509028,0,2.0,21496594.151100904,23436283.41971014,False,16.85,0.10855263157894757,0,372,0,6,-6,0.00454545454545463,336,0,1,0,1
2020-10-20,16.0,16.38,15.76,16.38,48935382,16.49,16.17,-0.10592633840603893,0,1.0,9250105.0666659,11874484.67231269,False,16.77,0.04812499999999997,0,394,0,5,-5,0.01298701298701288,358,0,1,0,1
2020-10-21,16.28,16.44,16.11,16.18,39216908,16.0,16.38,-0.19859810228925978,0,0.0,7435499.57456233,11448610.609344248,True,16.77,0.030098280098280084,0,395,0,6,-6,-0.012210012210012167,0,364,0,1,-1
2020-11-16,15.41,15.51,15.08,15.22,31816809,15.5,15.27,-0.052642763516335345,1,2.0,15687701.922399847,11334575.800192589,False,17.18,0.11486048020765738,0,406,0,5,-5,-0.0032743942370661028,0,374,0,2,-2
2021-01-08,14.9,15.06,14.73,14.79,31940544,14.88,14.96,-0.3708711859616768,0,1.0,19283976.038965046,10443793.866512112,False,15.1,0.01342281879194629,0,430,0,5,-5,-0.011363636363636465,0,396,0,1,-1
2021-09-09,13.25,13.43,13.18,13.39,72315102,13.73,13.46,-0.25079597958512834,1,0.0,70515981.88889289,9673454.293925771,False,13.79,0.04075471698113198,0,520,0,5,-5,-0.005200594353640398,0,487,0,2,-2
2021-12-22,13.3,13.32,13.08,13.15,50909108,13.29,13.33,-0.24148161930703427,0,1.0,26220297.56034573,8691055.065647755,False,13.28,-0.0015037593984963404,0,556,0,5,-5,-0.013503375843960996,0,523,0,1,-1
2021-12-23,13.25,13.26,12.96,13.12,44623909,13.3,13.15,-0.12345922462440317,1,1.0,20267383.74578071,8691055.065647755,False,13.28,0.0022641509433962703,0,557,0,6,-6,-0.0022813688212928174,0,524,0,2,-2
