day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-17,48.03,48.8,46.4,47.09,4922506,48.9,47.82,1,3.0,0.30950018106970445,48.44,0.0286685071140369,51.596
2018-09-03,47.15,47.47,45.78,46.48,3512918,47.6,47.3,1,3.0,0.23057606815924858,47.99,0.032487091222031195,47.3
2018-09-17,42.5,43.19,42.1,42.86,4210918,43.16,43.03,1,3.0,0.3348859538087454,45.2,0.054596360242650466,45.442
2018-10-09,43.85,44.04,42.31,42.73,5942631,46.36,43.47,1,3.0,0.3399598729840114,42.9,0.003978469459396283,43.76
2018-10-11,37.99,39.45,36.6,37.25,10972757,42.73,40.07,1,3.0,1.2292395405334777,38.56,0.035167785234899496,43.418
2019-12-02,89.88,90.68,88.0,88.32,5656933,92.58,89.34,1,3.0,1.5273319969883792,90.09,0.02004076086956541,88.584
2021-03-01,318.97,322.0,303.82,310.52,9798342,325.4,313.1,1,3.0,0.6037394737240203,323.8,0.042766971531624565,360.4
2021-08-23,280.2,282.0,265.0,270.2,14164809,289.9,272.04,1,3.0,1.0349012400395474,288.0,0.06587712805329393,308.026
2022-02-08,268.97,270.26,254.0,256.5,7413280,272.4,268.3,1,3.0,0.3366411946258321,286.18,0.11571150097465899,277.38
2022-05-26,248.0,248.79,242.16,245.6,5222519,254.25,248.26,1,3.0,0.555275808687747,,,252.962
