day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-26,2.94,2.98,2.93,2.97,4779167,3.03,2.96,0,3.0,0.733877850828415,3.31,0.12585034013605445,3.088
2018-02-01,2.99,3.0,2.82,2.82,9216518,3.05,2.98,1,3.0,0.6047262661160691,2.91,-0.026755852842809347,3.004
2018-02-02,2.82,2.89,2.76,2.85,5417183,2.99,2.82,0,3.0,0.7451870877047346,2.91,0.03191489361702149,2.98
2018-05-31,2.63,2.66,2.63,2.66,2167522,2.7,2.62,0,3.0,0.4607748483723233,2.67,0.015209125475285079,2.758
2019-04-30,2.58,2.71,2.56,2.67,15997680,2.73,2.59,0,3.0,0.5833854232241367,2.66,0.03100775193798455,2.978
2019-12-03,2.58,2.61,2.54,2.6,4618625,2.58,2.59,0,3.0,0.698101874073555,2.66,0.03100775193798455,2.6
2020-07-17,3.53,3.53,3.39,3.43,36472173,3.51,3.49,0,3.0,0.4378743813602044,4.13,0.1699716713881021,3.178
2020-09-08,3.53,3.56,3.45,3.52,18354441,3.53,3.54,0,3.0,0.24255896652392117,3.64,0.031161473087818692,3.536
2020-10-20,2.61,2.7,2.58,2.69,26971590,2.7,2.61,0,3.0,0.4852741176504627,2.7,0.034482758620689724,2.774
2022-01-20,2.84,2.85,2.7,2.74,55009575,2.88,2.82,1,3.0,0.20326057016771482,2.99,0.052816901408450745,3.06
2022-04-12,3.24,3.38,3.18,3.38,50393715,3.41,3.2,0,3.0,0.22643123769740625,3.41,0.05246913580246915,3.156
