day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-08-06,27.5,27.5,26.1,26.16,3108209,29.3,27.32,1,3.0,0.6074380333044709,27.23,0.04090214067278297,27.648
2018-08-10,25.52,25.81,25.14,25.75,5390047,26.2,25.8,1,3.0,1.06522533228941,25.85,0.003883495145631022,27.36
2019-08-05,39.96,40.6,38.8,39.52,1562192,40.0,40.3,1,3.0,0.5718601657190465,42.8,0.082995951417004,41.092
2019-09-25,42.39,43.0,41.85,42.02,2711457,43.05,42.57,1,3.0,0.3070017696974381,42.4,0.009043312708234108,42.29
2021-03-01,120.74,121.95,116.82,118.3,4917436,123.75,120.74,1,3.0,0.36180350844569364,122.5,0.035502958579881616,124.988
2021-08-23,141.08,142.28,132.0,136.18,11581782,143.0,140.28,1,3.0,4.284445087123129,150.9,0.10809223087090625,164.124
2022-01-04,150.7,150.7,143.97,144.6,5413797,155.43,151.32,1,3.0,1.1687395800047633,145.98,0.009543568464730257,150.20600000000002
2022-01-10,130.1,131.2,126.15,131.0,5600201,137.36,131.5,1,3.0,0.9471493663272865,131.59,0.004503816793893112,145.392
2022-03-08,123.8,126.0,116.18,118.5,5947645,132.66,123.76,1,3.0,1.3759053904254093,124.65,0.051898734177215244,133.344
2022-03-09,117.97,120.1,112.47,117.12,6074083,123.8,118.5,1,3.0,0.2432690563049711,124.65,0.06429303278688536,133.344
2022-03-28,105.16,105.16,101.75,102.75,5648446,114.79,107.0,1,3.0,0.8038757658242555,109.3,0.06374695863746949,116.676
