day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-07,20.92,21.1,20.54,20.81,1523429,21.33,21.1,1,3.0,0.38192035558780835,21.81,0.04805382027871219
2017-11-17,20.81,21.1,19.8,20.02,2200963,20.9,20.91,1,3.0,1.6728426845944036,20.78,0.03796203796203801
2018-03-15,26.88,27.08,26.06,26.34,1930552,26.92,26.96,1,3.0,1.240258820962827,26.97,0.023917995444191265
2019-07-18,21.68,21.78,21.21,21.45,590417,21.82,21.78,1,3.0,0.3519070178531767,21.79,0.015850815850815936
2019-07-22,21.24,21.53,20.92,21.06,662899,21.5,21.43,1,3.0,0.3354640890767375,21.43,0.017568850902184296
2019-08-06,19.9,20.11,19.32,19.59,956900,20.11,20.09,1,3.0,0.3053234662210551,20.13,0.027565084226646164
2020-01-21,17.5,17.55,17.21,17.27,945269,17.73,17.58,1,3.0,0.5022153357171235,17.4,0.007527504342790925
2020-01-22,17.31,17.37,16.13,16.48,2363388,17.5,17.27,1,3.0,1.5002279774328788,18.9,0.14684466019417464
2020-11-02,14.0,14.13,13.32,13.55,849512,14.31,13.95,1,3.0,0.7621805509459012,16.03,0.18302583025830255
2021-07-27,8.59,9.02,8.59,8.63,12557843,9.54,9.54,1,3.0,28.821522203752078,9.28,0.07531865585168007
2021-08-16,9.25,9.33,9.11,9.12,2479800,9.27,9.19,1,3.0,0.23526774595267752,10.0,0.09649122807017552
2022-01-27,8.71,8.72,8.35,8.38,4965428,8.78,8.74,1,3.0,0.30656057905773126,8.84,0.054892601431980825
