day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-02,41.58,42.65,41.15,41.91,30557339,42.28,41.42,0.735165428587977,0,0.0,4908513.925350447,3759747.8275087425,True,42.55,0.0233285233285232
2018-05-16,35.61,35.69,34.38,34.49,29417714,36.25,35.94,1.0444211770957277,1,0.0,5487601.711504973,3785908.744848705,True,35.46,-0.004212299915754003
2018-05-29,33.2,33.36,32.2,33.33,29929148,33.19,33.39,0.6725086734868366,0,2.0,6214671.771794969,3595830.5121129365,True,35.54,0.07048192771084327
2018-10-19,32.0,34.99,31.6,34.75,36976666,33.15,32.1,0.8895111688201525,0,1.0,8763829.989420602,2995489.0056933397,True,37.3,0.1656249999999999
2018-12-03,32.15,32.5,31.85,32.33,33312634,31.14,31.39,1.5435308716405673,0,0.0,8242845.688040205,3210577.3434709916,True,32.32,0.005287713841368724
2018-12-25,28.8,29.05,27.9,28.78,17045160,28.78,28.98,0.7413803249265654,0,3.0,2829088.426353457,2880790.6281945817,True,29.18,0.013194444444444509
2019-06-10,34.12,35.0,34.01,34.6,19016265,33.96,33.88,0.5211297382559037,0,1.0,2816941.846311594,2814799.0852580215,True,37.8,0.10785463071512313
2019-06-19,36.58,36.88,36.02,36.02,21497226,35.15,35.49,0.7735183827451189,0,0.0,4037396.01495299,2790792.588401811,True,37.88,0.03553854565336256
2019-07-24,37.6,39.08,37.52,38.45,26568948,37.75,37.17,0.5845202050427667,0,2.0,4381911.028072152,3897161.0401375303,True,39.68,0.05531914893617018
2019-12-05,34.48,34.8,34.38,34.74,14426432,34.15,34.36,1.067500301316319,0,2.0,3031279.0687194397,2921596.632040833,True,38.3,0.11078886310904879
2019-12-27,36.91,37.57,36.69,36.78,19583905,36.88,37.05,0.6431821538007163,0,2.0,3616616.5505688875,2580400.067465255,True,40.08,0.08588458412354383
2020-08-28,30.7,31.58,30.65,31.53,34898667,30.6,30.85,0.507355245932674,0,2.0,6168367.69360482,6151439.771556545,True,31.88,0.038436482084690526
2020-09-08,30.39,31.18,30.28,31.02,33800963,30.22,30.1,0.5450867230640775,0,2.0,4943676.320092665,5347538.683863043,True,33.0,0.08588351431391894
2020-09-18,30.49,32.74,30.35,32.44,103299419,30.38,30.32,4.06068391829061,0,2.0,36953056.71710402,4385884.323679652,True,33.5,0.09872089209576917
2020-12-22,37.15,37.71,35.31,35.81,64865898,37.45,37.59,0.7358022692627832,1,0.0,12607897.159614984,4765080.92377731,True,38.88,0.04656796769851956
2021-04-19,34.68,34.87,34.0,34.76,41710411,34.06,34.74,0.6119304634503682,0,1.0,6298978.6453079,4810475.07577498,True,34.57,-0.003171856978085308
2021-05-14,32.2,34.1,32.19,33.92,56895938,32.18,32.16,1.4789943818665479,0,2.0,14750438.603816895,4208108.256186767,True,35.97,0.11708074534161472
2021-09-01,26.1,27.86,26.08,27.47,74909359,25.92,26.3,1.3876705198131654,0,0.0,19442600.047438826,6734175.755845365,True,29.0,0.11111111111111116
2021-09-27,27.25,28.08,27.25,27.64,43225515,27.05,27.1,1.2283359609083644,0,1.0,8515122.97165068,6099638.355050203,True,30.15,0.10642201834862375
2021-10-29,28.92,29.06,27.14,27.4,75326407,28.92,29.12,1.636592064084879,0,1.0,21176185.334881056,6013294.61485009,True,29.08,0.0055325034578146415
2022-02-24,27.1,27.16,26.52,26.66,45651401,27.43,27.23,1.1559565432949541,1,2.0,11561889.518667828,4839293.446002679,True,26.93,-0.006273062730627332
2022-04-21,21.8,22.4,21.77,21.96,27076549,22.0,21.81,0.663014835639044,0,3.0,4209240.7525453735,4202806.836649603,True,22.6,0.03669724770642202
