day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-03,13.76,14.22,13.7,13.8,27599882,14.11,13.81,1,3.0,0.3209223024982344,17.58,0.2776162790697674,
2017-11-20,16.35,17.26,16.13,17.24,54651426,16.65,16.51,0,3.0,0.6344803891569564,17.88,0.09357798165137599,13.808
2018-01-09,18.5,19.05,18.3,18.83,31816735,18.75,18.69,0,3.0,0.8470442985098428,18.99,0.026486486486486438,16.610000000000003
2018-08-02,13.45,13.45,12.54,13.13,18357721,13.93,13.5,1,3.0,1.000013461898139,13.48,0.0022304832713755385,12.65
2018-08-07,12.37,13.2,12.37,13.2,11937678,12.81,12.37,0,3.0,0.22680026202057002,13.48,0.08973322554567509,12.648
2018-10-11,9.42,9.68,9.09,9.13,54034412,11.03,9.91,1,3.0,1.868818461495393,10.1,0.0721868365180467,11.426
2019-01-04,9.2,9.85,9.18,9.8,20736355,9.7,9.34,0,3.0,0.5725043045790439,11.0,0.19565217391304368,10.226
2019-06-10,10.88,10.98,10.72,10.85,18590452,11.06,10.84,0,3.0,1.1562875879151822,12.34,0.1341911764705881,10.704
2019-12-24,11.7,11.8,11.5,11.62,21150261,11.8,11.69,1,3.0,0.25713638287387997,13.09,0.11880341880341883,11.606
2019-12-26,11.42,11.49,11.38,11.45,22298966,11.61,11.42,0,3.0,0.3990659027801122,13.09,0.14623467600700524,11.568
2021-04-13,13.1,13.22,12.89,13.06,35456987,13.52,13.07,1,3.0,0.27785765643967464,13.53,0.03282442748091596,13.326
2021-10-13,15.3,15.57,15.11,15.45,85537742,15.79,15.38,0,3.0,0.40824488512188295,18.34,0.1986928104575163,14.734
2021-12-06,17.7,18.13,17.48,17.5,104056132,17.6,17.43,0,3.0,0.5182276100130221,18.89,0.06723163841807911,18.136
2022-03-09,13.88,13.93,12.93,13.59,65215738,14.41,13.73,1,3.0,0.22608834486848273,14.43,0.03962536023054741,14.610000000000001
2022-03-29,13.06,13.22,12.92,12.95,27501389,12.99,13.1,0,3.0,0.630422041314455,13.4,0.026033690658499253,13.588
