day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-27,6.23,6.36,6.21,6.27,29658684,6.21,6.25,0.6727997294072798,0,1.0,5196654.294856503,4305297.494941053,True,6.82,0.09470304975922961
2018-04-10,6.03,6.23,6.02,6.22,42505911,5.97,6.01,0.9070517813245105,0,1.0,7752922.371648268,4960706.138831613,True,6.5,0.07794361525704807
2018-05-11,6.35,6.38,6.26,6.29,24922978,6.3,6.35,0.6074699723789423,0,0.0,4067860.9171398478,2904150.5576975686,True,6.33,-0.0031496062992125706
2018-07-13,5.72,5.83,5.61,5.69,31508045,5.5,5.6,0.7157454213818559,0,1.0,5877459.56139328,2346935.635920541,True,6.81,0.19055944055944063
2018-09-11,5.99,6.0,5.51,5.51,55826600,6.07,6.02,3.655605171297176,1,1.0,18748586.98731705,2698642.0705703245,True,6.25,0.04340567612687818
2019-06-11,5.05,5.15,5.03,5.14,15399042,5.03,5.02,1.4961051852841232,0,0.0,3852277.8077533366,1897561.546079013,True,5.28,0.045544554455445585
2019-07-22,3.58,3.58,3.5,3.51,15206237,3.56,3.57,0.9124140348326588,0,1.0,3110584.1844659755,1934977.9969932258,True,3.54,-0.011173184357541888
2019-08-02,3.43,3.43,3.36,3.4,15971237,3.5,3.47,0.8289689216171734,1,1.0,3713888.680201125,1604336.9843890332,True,3.37,-0.017492711370262426
2019-12-09,3.07,3.15,3.06,3.14,23456597,3.05,3.06,1.1317960060560517,0,1.0,5355119.977130781,1086487.3820259126,True,3.24,0.055374592833876246
2020-03-31,2.75,2.75,2.67,2.69,17556742,2.71,2.73,0.5145612055797955,0,1.0,3061450.6691425685,2749170.3085354287,True,2.73,-0.0072727272727273196
2020-07-01,2.45,2.49,2.44,2.49,19745251,2.45,2.45,0.5111450216229896,0,3.0,2795497.778619141,3678607.190963822,True,2.96,0.20816326530612228
2020-07-02,2.49,2.59,2.48,2.58,40579999,2.45,2.49,1.0551776728490307,0,2.0,10785878.480675682,3678607.190963822,True,2.96,0.1887550200803212
2020-08-13,2.7,2.77,2.69,2.75,38596095,2.67,2.7,0.5351527476406173,0,0.0,6410864.170029747,3712281.686888908,True,2.84,0.051851851851851816
2020-09-08,2.66,2.72,2.65,2.71,26541876,2.67,2.67,0.5370600447650127,0,1.0,4593651.280468836,3359191.74035702,True,2.82,0.0601503759398494
2020-10-12,2.64,2.67,2.63,2.66,22667901,2.61,2.63,0.8358865885582656,0,0.0,5295596.043346765,3139466.8027523546,True,2.74,0.037878787878787845
2020-10-27,2.68,2.77,2.68,2.75,51763290,2.67,2.7,2.1377306496126245,0,1.0,16896522.183813207,3406403.8397522066,True,2.95,0.10074626865671643
2021-01-04,3.04,3.09,3.02,3.07,36899230,3.07,3.04,0.6090501321585364,0,2.0,7406593.587551357,7306481.7783436645,True,3.29,0.08223684210526305
2021-08-26,5.11,5.48,5.07,5.33,214757457,4.93,4.98,1.3043263219651533,0,0.0,53892701.39076816,14119434.52396305,True,6.62,0.2954990215264188
2021-10-22,4.66,4.68,4.44,4.46,98872356,4.72,4.66,0.5815892236690265,1,0.0,17064380.08712255,13021127.865858454,True,4.56,-0.02145922746781126
2021-11-02,4.12,4.15,3.87,3.94,122456814,4.21,4.15,0.5990491377628555,1,3.0,25650628.76396847,11986085.35431593,True,4.06,-0.01456310679611661
2022-06-01,3.47,3.5,3.42,3.49,39429565,3.48,3.47,0.5533069671372481,0,0.0,6147119.3566742,4893593.854002112,True,,
