day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-21,15.52,15.52,15.23,15.31,3415756,15.59,15.53,1,3.0,1.164791985134371,15.43,0.007838014369693003
2018-05-24,14.42,14.53,14.05,14.17,3473506,14.48,14.42,1,3.0,0.8526501625433027,15.13,0.06774876499647142
2018-06-19,12.36,12.5,11.51,11.93,3047505,12.75,12.58,1,3.0,0.28019856382750796,12.02,0.007544006705783701
2018-08-31,11.4,11.45,11.25,11.4,644900,11.54,11.43,1,3.0,0.2747175420425525,11.59,0.016666666666666607
2020-01-22,8.83,8.86,8.58,8.71,2932559,9.16,8.95,1,3.0,1.4314393499709808,8.68,-0.003444316877152853
2020-02-04,7.33,7.58,7.27,7.39,2681100,7.53,7.53,1,3.0,1.0271572995733376,7.9,0.06901217861975661
2020-04-20,7.79,7.81,7.72,7.78,2266661,7.83,7.79,1,3.0,0.337366486731423,7.85,0.008997429305912519
2020-04-28,7.54,7.6,7.1,7.4,1952122,7.6,7.54,1,3.0,0.6704792058873865,7.65,0.03378378378378377
2020-12-09,7.66,7.74,7.61,7.61,944019,7.73,7.66,1,3.0,0.34988867932352496,7.61,0.0
2020-12-11,7.56,7.57,7.37,7.39,1366730,7.57,7.55,1,3.0,0.4263872190495275,7.52,0.017591339648173276
2021-09-29,8.14,8.23,7.98,8.0,1829600,8.28,8.18,1,3.0,0.4072687863383553,8.6,0.07499999999999996
2021-12-07,8.18,8.18,7.79,7.87,2923989,8.24,7.93,1,3.0,0.30944424540976256,9.03,0.14739517153748394
