day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-08,14.99,15.08,14.84,15.01,17167774,15.08,14.99,0,3.0,0.2357923947804883,15.07,0.005336891260840471,
2017-12-15,13.52,13.52,13.26,13.38,11549257,13.78,13.52,1,3.0,0.6289637439964786,13.54,0.0014792899408284654,13.947999999999999
2018-06-06,12.18,12.19,12.11,12.12,4767800,12.2,12.17,1,3.0,0.3643787835845851,12.47,0.023809523809523947,12.604
2018-06-11,11.72,11.77,11.56,11.65,4613034,12.05,11.79,1,3.0,0.8036863800749074,12.47,0.06399317406143346,12.197999999999999
2019-01-25,10.62,10.69,10.58,10.65,16784324,10.77,10.6,0,3.0,0.38910119232191054,11.43,0.07627118644067798,11.024
2019-08-07,10.4,10.44,10.23,10.24,9568657,10.45,10.35,1,3.0,0.6939374124972522,10.38,-0.0019230769230769162,10.876000000000001
2019-09-27,10.14,10.17,10.06,10.14,8992833,10.2,10.1,0,3.0,0.20384769325023555,10.36,0.021696252465483123,10.094
2020-05-25,7.77,7.77,7.66,7.68,28146645,7.94,7.77,1,3.0,0.2437252193163848,7.87,0.012870012870012992,8.027999999999999
2020-06-30,7.36,7.39,7.33,7.34,25590249,7.4,7.33,0,3.0,0.5549987066132906,9.19,0.24864130434782594,7.658
2020-09-25,7.53,7.54,7.46,7.49,10389785,7.58,7.49,0,3.0,0.8768868974924788,7.69,0.021248339973439556,7.618
2022-01-17,8.35,8.45,8.18,8.4,53660322,8.78,8.41,1,3.0,0.883387171621068,10.15,0.21556886227544925,8.017999999999999
2022-03-16,8.52,8.71,8.24,8.64,95111216,8.9,8.37,0,3.0,0.9874478506511877,9.79,0.14906103286384975,9.406
2022-05-18,10.07,10.22,9.91,9.93,63199477,10.31,10.13,1,3.0,0.4538930821158311,,,9.546
