day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-30,11.63,11.9,11.45,11.62,6409844,11.93,11.8,1,3.0,0.5427581866253328,11.87,0.02151462994836484
2018-10-11,10.81,10.81,10.06,10.1,10903145,11.63,11.18,1,3.0,0.3739408113212326,10.35,0.024752475247524774
2019-05-06,13.9,13.9,12.98,13.0,14183710,14.58,14.42,1,3.0,1.2461458111628003,13.9,0.0692307692307692
2019-05-16,13.85,13.89,13.13,13.42,14667533,13.98,13.95,1,3.0,0.8186845908939129,13.62,0.014903129657227954
2019-05-20,13.04,13.19,12.28,12.72,10974041,13.45,13.0,1,3.0,0.2826724041906086,13.48,0.05974842767295585
2019-08-06,10.75,10.93,10.37,10.83,14070460,11.2,10.97,1,3.0,0.22011784548280655,10.89,0.005540166204986097
2019-12-23,13.22,13.25,12.72,12.77,36707965,13.61,13.54,1,3.0,0.3807087110698768,13.65,0.06891151135473783
2021-02-03,9.03,9.03,8.42,8.44,22643443,9.3,9.06,1,3.0,0.9073917629209722,8.4,-0.004739336492890933
2021-07-15,9.72,9.82,9.44,9.47,15735048,9.8,9.77,1,3.0,0.45831268130381186,10.05,0.06124604012671586
2022-01-26,9.33,9.47,9.1,9.36,21901884,9.9,9.52,1,3.0,0.6918298137803212,9.52,0.017094017094017033
2022-04-25,7.01,7.25,6.97,6.97,11172100,7.77,7.74,1,3.0,1.3703093616410067,6.9,-0.010043041606886516
2022-04-26,6.9,6.9,6.27,6.27,18478050,7.01,6.97,1,3.0,0.653945990458374,6.54,0.04306220095693791
