day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-07,21.92,22.15,21.53,21.94,6277105,22.34,21.93,-0.3341620898368656,0,0.0,4347636.601157082,1045417.6544098486,False,25.16,0.1478102189781021,0,48,0,5,-5,0.00045599635202919764,50,0,3,0,3
2018-03-08,21.91,22.58,21.69,22.23,6232495,21.92,21.94,-0.007106779319447365,0,0.0,2916643.158726793,1045417.6544098486,False,25.16,0.14833409402099496,0,49,0,6,-6,0.013217866909753795,51,0,4,0,4
2018-04-18,23.9,25.61,23.31,25.07,15429857,25.48,23.74,0.006351289902557067,0,0.0,2614847.031588368,2699655.1147899455,True,26.55,0.11087866108786626,66,0,5,0,5,0.05602358887952841,65,0,1,0,1
2019-03-19,29.48,30.3,29.15,29.46,8298227,28.61,29.48,-0.09598132312336549,0,1.0,4406869.875077797,1373835.31318445,False,30.78,0.04409769335142477,0,175,0,5,-5,-0.0006784260515603213,0,175,0,1,-1
2019-03-20,29.5,29.64,28.38,28.82,7819365,29.48,29.46,-0.05770654381954121,0,0.0,3023166.3990734937,1373835.31318445,False,30.78,0.04338983050847456,0,176,0,6,-6,-0.021724372029870986,0,176,0,2,-2
2019-03-21,28.82,29.44,28.51,29.03,6853980,29.5,28.82,-0.12346079253238595,0,0.0,2322314.431692443,1683109.2506760552,False,30.78,0.06800832755031228,0,177,0,7,-7,0.007286606523247752,170,0,1,0,1
2019-04-01,29.67,30.68,29.31,30.24,15600632,28.58,29.81,0.030198517815703152,0,1.0,2778610.375597089,1258186.1127732787,False,30.78,0.037411526794742134,178,0,5,0,5,0.014424689701442395,173,0,3,0,3
2021-03-10,60.0,62.81,59.41,62.81,18229526,59.69,57.1,0.055485409981052225,0,2.0,3252462.790228244,1010418.6941608421,False,66.38,0.10633333333333317,407,0,5,0,5,0.10000000000000009,423,0,1,0,1
2021-03-24,60.6,61.5,59.89,60.84,3670940,62.58,61.0,-0.2977641524069905,1,0.0,2070789.1509834367,1025686.5810775997,False,71.98,0.1877887788778878,0,429,0,5,-5,-0.0026229508196721207,0,404,0,2,-2
2021-11-15,65.38,66.1,64.95,65.99,3291692,65.99,65.4,-0.07143221850578563,0,0.0,1789731.3287878425,1144126.4233677604,False,66.2,0.012542061792597314,0,509,0,5,-5,0.009021406727828474,501,0,1,0,1
2021-11-16,65.45,66.2,65.2,65.22,3125946,65.38,65.99,-0.050352827664313704,0,0.0,1378405.0535038663,1185617.011318424,False,66.16,0.010847975553857747,0,510,0,6,-6,-0.011668434611304734,0,487,0,1,-1
