day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-03,8.93,8.96,8.61,8.9,15121823,8.92,8.93,0,3.0,0.40459223660914945,9.05,0.013437849944009095,8.924
2018-06-20,7.5,8.15,7.48,7.86,27387085,7.58,7.57,0,3.0,0.2728364528267211,7.98,0.06400000000000006,8.766
2018-10-11,5.81,5.87,5.43,5.43,17372287,6.01,6.03,1,3.0,0.5818540804774845,5.41,-0.0688468158347676,6.822
2018-10-17,4.97,5.01,4.85,4.94,9022194,5.03,4.94,0,3.0,0.213008026087941,5.54,0.11468812877263579,6.094
2018-12-24,5.11,5.23,5.11,5.19,3292452,5.24,5.11,0,3.0,0.6971642031360894,5.26,0.02935420743639905,5.434
2019-08-07,5.18,5.19,5.07,5.1,6007600,5.28,5.12,1,3.0,0.5984562257705583,5.24,0.011583011583011782,5.476
2019-10-22,5.16,5.3,5.16,5.2,11121139,5.25,5.21,1,3.0,0.8962928020293286,5.37,0.04069767441860472,5.084
2020-06-30,4.39,4.41,4.37,4.39,6844452,4.42,4.38,0,3.0,0.33773697775600064,5.42,0.2346241457858771,4.39
2020-09-25,4.73,4.76,4.67,4.7,5001720,4.8,4.72,1,3.0,1.0248184761845045,4.83,0.02114164904862581,4.843999999999999
2022-01-25,5.72,5.89,5.59,5.6,18128914,5.9,5.7,1,3.0,1.0828904962821517,6.04,0.05594405594405605,6.136
2022-03-28,5.29,5.4,5.18,5.35,9541158,5.35,5.29,0,3.0,0.4467013191354723,7.17,0.35538752362948967,5.436
