day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-31,16.52,16.56,15.32,15.78,23701344,16.77,16.37,1,3.0,0.7030619815079859,16.78,0.0157384987893463,17.164
2018-06-01,15.69,16.4,15.61,15.97,15563423,16.52,15.78,0,3.0,0.6801692153459229,16.78,0.06947100063734868,17.138
2018-06-13,13.2,14.45,13.2,13.99,69807883,16.08,14.42,1,3.0,9.749691559635133,13.93,0.05530303030303041,16.1
2018-06-14,13.74,13.9,13.43,13.78,26375696,13.2,13.99,0,3.0,0.37994771774811076,13.93,0.013828238719068464,16.01
2018-08-03,8.48,8.53,8.32,8.37,14137456,9.15,8.48,1,3.0,1.1040751042962706,8.47,-0.001179245283018826,9.718
2018-08-07,8.1,8.19,7.85,8.18,19697170,8.39,8.04,0,3.0,0.3570573093207152,8.39,0.03580246913580254,9.367999999999999
2018-10-12,5.9,5.98,5.7,5.96,32488041,6.19,5.96,0,3.0,0.45635975059016354,6.16,0.04406779661016946,7.282
2019-04-30,6.06,6.18,5.77,5.84,59238207,6.08,6.09,1,3.0,1.851316485762645,5.84,-0.0363036303630363,6.744
2019-08-07,5.71,5.71,5.71,5.71,13465344,5.22,5.19,0,3.0,0.33323659157802954,6.47,0.13309982486865146,5.684
2020-02-05,4.92,5.15,4.9,5.06,23836739,4.52,4.95,0,3.0,5.083380390143737,5.84,0.1869918699186992,5.836
2020-09-25,6.71,6.94,6.5,6.88,15473420,6.72,6.62,0,3.0,0.5516502006179729,7.3,0.08792846497764528,6.518
2020-12-08,6.8,6.8,6.67,6.67,11105300,6.79,6.78,0,3.0,0.5760871570382708,6.79,-0.0014705882352941124,6.354
2021-04-15,5.27,5.3,5.21,5.29,5254662,5.28,5.28,0,3.0,0.3550116391426563,5.83,0.10626185958254286,5.348
2022-04-26,3.66,3.72,3.52,3.54,9708822,3.95,3.65,1,3.0,1.0176299714184305,4.34,0.18579234972677594,4.236
