day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-09-03,21.77,21.77,20.62,21.23,1931322,21.85,21.78,1,3.0,0.4438860489241725,22.14,0.04286387187941587,22.496000000000002
2018-10-10,19.68,19.84,18.23,18.73,4576152,20.5,19.85,1,3.0,3.8170824553001905,19.42,0.03683929524826479,21.404
2018-12-21,18.85,18.89,18.13,18.49,1910060,19.03,18.69,1,3.0,1.9308202341102811,19.45,0.051919956733369466,20.112
2019-07-12,25.28,25.96,25.25,25.45,2382805,26.54,25.5,1,3.0,0.7298438731532257,27.49,0.08015717092337904,31.132
2020-07-07,59.0,60.29,57.9,59.74,7765189,61.4,59.91,1,3.0,0.7020389978341883,62.28,0.042517576163374704,60.142
2022-02-22,34.19,34.69,33.21,33.56,2661606,34.88,34.5,1,3.0,0.3279269510946703,35.32,0.05244338498212153,35.35
2022-02-23,33.57,34.14,33.19,33.48,4361064,34.19,33.56,1,3.0,0.23903452725604457,35.7,0.0663082437275988,35.17
2022-04-07,30.0,30.24,29.1,29.31,4360186,30.93,30.18,1,3.0,0.6799499057219363,29.27,-0.0013647219379051556,30.919999999999998
2022-04-11,28.23,28.3,27.03,27.63,5785764,29.1,28.5,1,3.0,0.42258243111647076,29.86,0.08070937386898303,30.509999999999998
2022-04-22,26.6,27.0,26.21,26.7,2994959,27.72,26.75,1,3.0,0.4691663954459617,26.93,0.008614232209737782,28.061999999999998
