day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-04-25,2.62,2.66,2.62,2.65,2735007,131517096,0,3053608,0.0076045627376426506,2735007.0,-25123466.0,0.4229128835756899,0.6412240290607378,1.0,2.79,0.03767123287671237,0.30162800107903975
2018-10-19,2.71,2.78,2.54,2.78,19365643,111826929,47300,7299181,0.022058823529411686,19365643.0,105987051.0,0.14169697373429826,0.19324694429019398,1.0,2.91,0.01754385964912264,0.7529416388585508
2018-11-14,2.85,2.88,2.82,2.84,10650759,116597196,47300,4265422,-0.006993006993006978,-10650759.0,111829478.0,0.1405194970842561,0.22742712533480267,1.0,2.9,0.08614232209737827,1.1587776125187892
2019-04-01,2.93,3.01,2.91,3.0,20996336,122834530,0,13910286,0.023890784982935065,20996336.0,480227143.0,0.22382100124259519,0.3019288721173031,1.0,3.21,0.17021276595744683,0.3005777607697715
2019-04-26,2.97,2.98,2.9,2.9,12041099,112927306,0,3955934,-0.020270270270270285,-12041099.0,579754823.0,0.1117469246214922,0.37428906022621866,1.0,3.3,0.09665427509293689,0.3970313633771587
2020-01-14,2.51,2.52,2.49,2.49,5424200,105202823,0,1917749,-0.011904761904761862,-5424200.0,718283520.0,0.1411394238917909,0.2825179593644947,1.0,2.53,0.12107623318385641,0.21630912040374906
2020-04-10,2.14,2.14,2.1,2.1,4279910,84834753,0,1504838,-0.01869158878504673,-4279910.0,755819708.0,0.1658514420357014,0.2486051311645405,1.0,2.23,0.1725663716814161,0.4092053270075042
2020-08-14,2.51,2.53,2.49,2.52,8850640,97854879,32100,4188672,-0.0039525691699603405,-8850640.0,878380165.0,0.188550616169905,0.2817897263742646,1.0,2.59,0.19277108433734935,0.31754882769419557
2021-06-25,3.23,3.27,3.18,3.2,30216249,171203611,26354576,8064006,0.0031347962382446415,30216249.0,3090212488.0,0.0827523951349549,0.1373860851074528,1.0,3.57,0.11949685534591192,0.5707265918927722
2021-12-15,3.96,4.25,3.96,4.25,195145409,305861442,28144045,109514743,0.10103626943005195,195145409.0,4241315840.0,0.13671025342503967,0.14979403320544524,1.0,4.25,0.21614583333333326,1.0929121318441002
