day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-31,7.36,7.47,7.36,7.4,17043392,7.46,7.31,0,3.0,0.7668830891700573,7.46,0.013586956521739024,
2018-02-12,7.49,7.54,7.32,7.48,59836598,7.8,7.42,0,3.0,0.3607878872823793,8.33,0.11214953271028039,8.288
2018-03-26,7.11,7.35,7.09,7.33,26586796,7.45,7.25,0,3.0,1.2926372987201633,7.88,0.10829817158931077,7.704
2018-07-06,6.55,6.63,6.33,6.49,40723490,7.08,6.6,1,3.0,1.6188313570924535,6.62,0.010687022900763399,7.47
2019-08-09,7.12,7.14,6.81,6.92,31191675,7.3,7.09,1,3.0,0.719171198484893,7.37,0.0351123595505618,7.71
2019-11-14,6.85,6.9,6.84,6.87,8596722,7.0,6.87,0,3.0,0.41868270107378636,7.1,0.03649635036496357,7.142
2020-05-25,6.37,6.57,6.37,6.49,15252320,6.5,6.37,0,3.0,0.40019105468274274,7.02,0.1020408163265305,6.508
2020-08-27,6.98,7.04,6.92,6.97,21049518,7.12,7.02,1,3.0,0.26626654339638134,7.21,0.032951289398280625,7.062
2020-12-10,6.23,6.29,6.19,6.27,13796677,6.32,6.26,0,3.0,0.5085838144475501,6.44,0.03370786516853941,6.328
2021-09-17,5.97,6.0,5.88,5.91,26109372,6.15,5.99,1,3.0,0.8425578020693194,6.11,0.023450586264656792,5.86
