day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,18.87,19.8,18.25,19.51,6240220,21.38,19.33,0,3.0,0.9311773758641242,19.43,0.02967673555908834,21.642
2018-05-31,17.88,18.18,17.78,18.07,2265611,17.88,17.78,0,3.0,0.7207930947891705,14.59,-0.18400447427293065,18.332
2018-10-18,9.54,9.54,9.13,9.18,4317703,10.24,9.64,1,3.0,0.886115262641739,10.83,0.1352201257861636,10.976
2020-02-05,13.03,13.54,13.0,13.23,10620184,12.0,12.94,0,3.0,6.081964997669964,19.15,0.4696853415195701,14.790000000000001
2020-08-13,24.04,24.3,23.75,24.06,10476280,24.65,24.16,1,3.0,0.6640583104699906,28.14,0.17054908485856912,25.676
2021-01-29,21.81,22.2,21.43,21.63,5587754,21.41,21.73,0,3.0,0.6602451466111823,24.47,0.12196240256762958,23.044
2021-12-10,26.08,26.44,25.6,26.18,8045885,26.69,26.14,0,3.0,0.2666981761633922,26.28,0.0076687116564417845,24.23
2022-03-16,21.35,21.5,20.05,21.38,5074738,22.0,21.05,0,3.0,0.4015423850173985,22.42,0.050117096018735374,23.64
2022-03-30,20.58,20.95,20.41,20.84,3400250,20.85,20.46,0,3.0,0.3031487915356097,21.0,0.020408163265306145,21.46
2022-04-26,15.15,15.45,14.5,14.6,6552635,16.38,15.17,1,3.0,1.6871370100042613,17.4,0.14851485148514842,17.844
