day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-08-06,4.79,4.83,4.76,4.78,2867258,4.92,4.82,1,3.0,0.2200241259656237,4.92,0.029288702928870203
2020-10-30,7.85,7.85,7.6,7.78,14155310,7.95,7.87,1,3.0,0.4763639875618928,7.75,-0.003856041131105381
2020-11-02,7.75,7.75,7.27,7.3,21096691,7.85,7.78,1,3.0,0.4903729413202538,7.44,0.019178082191780854
2020-11-13,7.14,7.15,6.99,7.05,14456937,7.16,7.15,1,3.0,0.7166521325906705,7.19,0.019858156028368823
2021-01-07,6.16,6.16,5.87,5.91,29280951,6.35,6.19,1,3.0,0.6957109115279405,6.28,0.06260575296108284
2021-01-25,6.24,6.24,6.05,6.13,14587800,6.27,6.2,1,3.0,0.20264301491271408,6.28,0.024469820554649413
2021-02-26,6.17,6.28,6.08,6.1,16295152,6.38,6.24,1,3.0,0.2941850058132549,6.37,0.04426229508196733
2021-04-28,5.95,6.01,5.81,5.95,14154068,6.0,5.97,1,3.0,0.8016278980370573,6.11,0.026890756302521135
2021-06-17,5.6,5.62,5.46,5.49,12600122,5.67,5.6,1,3.0,0.28930218013771447,5.49,0.0
2021-06-18,5.48,5.49,5.26,5.34,22309052,5.6,5.49,1,3.0,0.7705425391912872,5.37,0.005617977528090012
2021-09-29,4.77,4.77,4.66,4.69,9309713,4.79,4.78,1,3.0,0.34936440223488296,4.97,0.05970149253731338
