day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-09-25,2.89,2.89,2.86,2.87,1773421,117318708,0,747972,-0.00692041522491349,-1773421.0,118450170.0,0.14670186826086049,0.3352712514613286,1.0,2.93,0.11627906976744184,2.9052433628318584
2018-10-31,2.66,2.69,2.62,2.66,4199844,107090218,0,1961030,0.011406844106463865,4199844.0,124997181.0,0.17586788996167738,0.3707891108529179,1.0,2.87,0.2569659442724457,0.35422103816447237
2019-03-13,4.31,4.4,4.24,4.25,35318583,113070580,0,21181378,0.002358490566037652,35318583.0,320553434.0,0.13882484354650523,0.29995338868727905,1.0,4.48,0.09513742071881581,0.20473426392703042
2019-09-30,4.63,4.67,4.45,4.58,23999653,160274966,7400,13187786,-0.03375527426160341,-23999653.0,777841196.0,0.1205041728450546,0.17087657091137926,1.0,5.68,0.10040983606557385,0.9442636401354831
2019-10-25,4.77,4.95,4.77,4.93,11493642,133250138,6000,1258786,0.03571428571428581,11493642.0,825528139.0,0.02253502110302167,0.20748553379335308,1.0,5.68,0.054621848739495826,1.5785489553539085
2020-02-05,3.85,3.99,3.84,3.91,16143682,157452243,0,6439941,0.01558441558441559,16143682.0,905470134.0,0.10189374579386892,0.3421027861445783,1.0,5.05,0.043165467625899234,4.791652390813253
2020-07-31,3.85,3.88,3.82,3.86,7711203,135562954,14900,4806542,-0.005154639175257714,-7711203.0,1056239586.0,0.16190112846626753,0.3218987502847618,1.0,4.13,0.08268733850129206,0.6751140734268275
2021-02-04,3.4,3.43,3.29,3.38,9887824,134181434,4000,9106924,-0.014577259475218707,-9887824.0,1049501713.0,0.27411430943947296,0.3932259629136515,1.0,4.18,0.10023310023310006,0.6307552834837558
2021-07-15,12.7,12.88,12.1,12.45,181323599,535863897,475100,175806753,-0.06950672645739919,-181323599.0,2994841195.0,0.07762806914451639,0.20234337417542927,1.0,13.75,0.26911618669314796,1.7705369703501272
2021-09-09,9.55,9.79,9.06,9.41,130614008,385408588,524900,108305093,0.0021299254526090383,130614008.0,3037138528.0,0.08797874537104884,0.14957895286227002,1.0,10.11,0.2823674475955611,0.6509253119779723
2021-09-10,9.17,9.51,9.1,9.17,63582116,352655425,494700,47122290,-0.025504782146652527,-63582116.0,2973556412.0,0.07964802901985302,0.14957895286227002,1.0,10.11,0.2560386473429954,1.01585959466399
2021-11-11,7.69,7.69,7.53,7.57,40224407,286872735,461100,24101842,-0.040557667934093766,-40224407.0,3252297223.0,0.07873646780362546,0.09597760256560156,1.0,8.78,0.06355382619974059,0.2536603069498278
2022-03-22,6.25,6.26,6.11,6.16,35546046,213127155,512500,13327732,-0.03296703296703296,-35546046.0,3364527721.0,0.06062130044948785,0.08970023430838797,1.0,6.58,0.16977611940298498,0.40170351272913507
