day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2020-03-16,66.0,66.99,60.24,61.25,24905341,63.0,65.09,0.3154561739367887,0,0.0,11799448.06068666,,False,62.89,-0.04712121212121212,9,0,5,0,5,-0.05899523736365042,0,1,0,1,-1
2020-03-23,54.0,55.0,51.39,51.39,11864884,58.78,57.1,-0.1545520353904486,1,0.0,3648176.2125926963,,False,63.85,0.18240740740740735,0,11,0,5,-5,-0.09999999999999998,0,4,0,2,-2
2020-12-15,59.91,61.78,59.6,60.0,2423354,57.42,59.81,0.06537211137513155,0,2.0,429480.932990617,188696.3957229326,False,63.0,0.0515773660490737,96,0,5,0,5,0.003176726299949806,106,0,2,0,2
2021-06-30,45.4,46.19,44.78,45.0,1408347,45.09,45.36,0.2155530007612596,0,0.0,265439.630730403,256065.55748615897,True,45.24,-0.0035242290748898064,157,0,5,0,5,-0.007936507936507908,0,158,0,1,-1
2021-10-15,37.0,38.33,36.6,37.32,2168775,38.01,37.33,-0.20101804324528638,1,1.0,1004398.0746334038,151902.8492201642,False,43.79,0.18351351351351353,0,217,0,5,-5,-0.0002678810608089943,0,203,0,3,-3
2021-11-05,44.0,44.65,42.51,43.01,4813329,43.75,44.2,-0.05285692781011997,0,1.0,2128084.553080464,178769.64950710358,False,46.98,0.06772727272727264,0,227,0,5,-5,-0.02692307692307705,0,210,0,1,-1
2021-11-08,43.65,43.69,41.9,42.17,4276541,44.0,43.01,-0.111521153031509,1,1.0,1511999.7812421075,642239.2368257005,False,46.98,0.07628865979381438,0,228,0,6,-6,-0.01953034178098112,0,211,0,2,-2
2021-11-09,42.0,44.5,41.89,43.42,3956751,43.65,42.17,-0.07477772339841937,0,1.0,575350.8287238182,684182.5819279387,False,46.98,0.11857142857142855,0,229,0,7,-7,0.029641925539483083,203,0,1,0,1
2021-11-10,43.42,44.02,42.45,42.72,2687746,42.0,43.42,-0.3207189433957305,0,1.0,935306.3602631955,732439.0836255291,True,46.98,0.08198986642100392,0,230,0,8,-8,-0.016121602947950286,0,212,0,1,-1
2021-11-11,42.64,43.1,42.05,42.8,2248699,43.42,42.72,-0.16335137323244087,0,1.0,1085738.3045615498,804227.3337857294,False,46.98,0.10178236397748575,0,231,0,9,-9,0.001872659176029856,204,0,1,0,1
2021-12-07,40.1,43.1,40.1,42.65,3108662,41.46,40.2,0.5637463165720804,0,1.0,681430.3666162776,574062.8456791871,True,44.5,0.10972568578553621,199,0,5,0,5,0.06094527363184077,210,0,1,0,1
2021-12-16,43.04,43.71,42.2,43.53,1835784,43.21,42.98,-0.05510332549086616,0,1.0,432582.186077621,549482.1170575185,False,46.18,0.07295539033457255,0,243,0,5,-5,0.012796649604467358,213,0,1,0,1
2021-12-17,43.53,43.59,42.3,42.58,1185529,43.04,43.53,-0.354211061867845,0,1.0,538865.6118548434,528237.2692771213,True,46.18,0.06087755570870668,0,244,0,6,-6,-0.02182402940500805,0,229,0,1,-1
2021-12-20,42.28,42.95,42.05,42.38,1006716,43.53,42.58,-0.15082971399265643,1,1.0,527553.0850573201,518055.9951593502,False,46.18,0.09224219489120156,0,245,0,7,-7,-0.004697040864255375,0,230,0,2,-2
