,count,mean,std,min,25%,50%,75%,max,总市值,流通市值
002067,11.0,0.05310259717838442,0.04277558824184772,-0.01327433628318575,0.02689238282413209,0.041543026706231334,0.06872440944881875,0.14044943820224698,42.9818286374,38.0287435686
002073,11.0,0.06882978171022489,0.07119330078035431,-0.015126050420168013,0.02702525173623438,0.06631299734748008,0.08148117146571066,0.20000000000000018,52.2565499171,51.1794778333
002074,15.0,0.09395941837763935,0.09554710854905955,-0.010295126973232649,0.01901971415860293,0.05547112462006076,0.1522470500992389,0.3268581081081081,588.4741942711,424.97293061610003
002075,19.0,0.08987482013065881,0.13932945679750453,-0.10025873221216042,0.031132343081128555,0.06570302233902758,0.13560457543836024,0.5613636363636363,109.8972346665,109.8972346665
002078,11.0,0.0720636874206006,0.041884255465793135,0.01822916666666674,0.03988412271156683,0.06363636363636349,0.09803889152941658,0.1399999999999999,332.65110124619997,323.7138863136
002079,4.0,0.0755737547241705,0.06763914656535754,0.01872659176029967,0.020498871138668828,0.06328179810925394,0.1183566816947556,0.15700483091787443,82.00048844220001,80.1594031534
002080,6.0,0.0433270181743596,0.03807579790025532,-0.006147540983606592,0.021420670037926748,0.03873294858342069,0.06434788693111554,0.1001076426264802,378.9203039869,378.9203039869
002081,15.0,0.06149639066802262,0.04001528986439758,0.0010626992561104665,0.028241120529881703,0.06227106227106227,0.09125198209122287,0.12790697674418605,139.9784031894,138.2399513641
002085,9.0,0.11239867182586155,0.1162979743942687,0.005870841487279677,0.051004636785162205,0.08974358974358965,0.10588235294117654,0.352112676056338,106.93841333440001,106.93841333440001
002091,9.0,0.08853655563078625,0.055099798116560364,0.04402515723270439,0.05741626794258381,0.06656580937972767,0.0981387478849407,0.21908127208480566,176.2813709525,170.46611621899999
002092,13.0,0.08045057019740981,0.08228072475124892,0.005694760820045719,0.02717391304347827,0.047210300429184615,0.10495049504950504,0.29580573951434874,198.0743703312,191.4651072713
002093,7.0,0.04353335250883791,0.038250872400616635,-0.0012642225031604948,0.018538722563463783,0.04685573366214557,0.053963513744331726,0.11413748378728927,57.0244984627,56.7977517938
002095,16.0,0.09090112146922966,0.11032104233789021,-0.014598540145985495,0.02710122888416011,0.06332062355004187,0.09589260718624176,0.45212464589235135,34.3699209641,34.2287163761
002099,14.0,0.059141962780924526,0.048731936749935104,-0.008538899430740043,0.024569893964186407,0.060266052078279175,0.08058676678046711,0.14738510301109353,115.25252416110001,114.55773947790001
002100,16.0,0.048959733150614304,0.07377931065847086,-0.05471956224350194,0.008803027404467145,0.03835882202450325,0.08461168384879719,0.2594397076735686,125.1188831007,99.48253478209999
002104,10.0,0.04441789891462665,0.07531818110265531,-0.06755126658624833,0.012817889689453521,0.039931059506531086,0.06628289473684207,0.21453900709219864,60.980618475,51.4602137875
002106,9.0,0.06434433896304541,0.05598323840624692,-0.010194624652455908,0.037837837837837895,0.05579399141630903,0.1049723756906078,0.16317991631799167,54.2772631079,54.1478171831
002108,16.0,0.08541676993627509,0.12101903570643466,-0.025260029717682153,0.006136420214090055,0.03966679433167364,0.09479480150059777,0.35011441647597263,71.60517475399999,71.60517475399999
002110,12.0,0.03831330206941047,0.027299356055115277,-0.011396011396011319,0.02229875979875995,0.04920471102476931,0.054582553122201394,0.07250755287009047,170.6297071,170.6297071
002115,17.0,0.08748645652959026,0.06618790764325806,-0.017021276595744705,0.026315789473684292,0.07499999999999996,0.1277173913043479,0.21052631578947367,32.2036399147,23.379234355100003
002117,16.0,0.08972750682339414,0.09531965382169016,-0.022644265887509007,0.02596173401542523,0.0580958521384054,0.14610199831951182,0.3116504854368931,39.2334159821,39.2208137095
002118,15.0,0.04556485055438215,0.051472264500474194,-0.0054421768707483276,0.011913565722097008,0.026490066225165476,0.0640031518304337,0.16999999999999993,34.9647434941,34.9625309383
002120,17.0,0.0652055423174593,0.06089739283832912,-0.007585899152164344,0.026399155227032622,0.04245283018867907,0.09983633387888724,0.19999999999999996,497.2437962354,481.3550688469
002123,12.0,0.10476338280501674,0.13620592088901048,-0.053333333333333344,0.009064199757630509,0.08426810490413605,0.1427001369162501,0.4461315979754157,77.3317241461,64.44021858859999
002124,19.0,0.08188891665602208,0.0959571422331402,-0.037275064267352165,0.01242998929248007,0.06363636363636349,0.1201747955137682,0.3120706575073602,120.2831970388,100.5609277076
002127,21.0,0.06530382683445608,0.06246317387591089,-0.022900763358778553,0.029027576197387495,0.04576271186440661,0.08893280632411082,0.19999999999999996,138.945661064,112.9002173769
002128,8.0,0.05554481578771864,0.04657504656915783,0.005555555555555536,0.02023362201679585,0.03908278317632219,0.09706878374492811,0.1258941344778255,283.2399284701,260.5163981381
002129,6.0,0.09573995322757008,0.0607503325387168,0.0010471204188482464,0.06308731028911069,0.11406924129222362,0.12594854642972325,0.16925246826516216,1417.4384201063,1416.713084469
002130,11.0,0.04900732022937873,0.06731737763048039,0.0,0.012433088509896661,0.03846153846153855,0.05093310015053576,0.2419825072886297,70.1763520662,69.50730135810001
002131,14.0,0.09676788707597432,0.08098722591026239,0.011450381679389166,0.0377148634984833,0.06724748592751884,0.1565439034540157,0.25,119.5600331401,103.16273520969999
002138,16.0,0.05935807899823935,0.06082034397764008,-0.01775147928994092,0.006529449339401416,0.054162390029325436,0.09303482402836977,0.180099502487562,204.40170581490003,183.8643616853
002140,12.0,0.09358869630887993,0.12138252400876152,-0.015151515151515138,0.014075805618611825,0.02367105422050475,0.14043209876543217,0.2994350282485876,55.064337519700004,54.1027503184
