day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-01-30,11.8,11.8,11.56,11.65,2773856,11.8,11.75,-0.04779925165631116,0,1.0,752039.4678637513,608214.1034421567,False,11.64,-0.013559322033898313,0,45,0,5,-5,-0.008510638297872353,0,41,0,1,-1
2018-03-19,11.81,11.97,11.71,11.82,3301295,11.89,11.81,-0.14817204922563088,0,1.0,1419949.7846171483,673957.4084097254,False,11.94,0.01100762066045724,0,60,0,5,-5,0.0008467400508043177,52,0,1,0,1
2019-03-18,10.11,10.26,10.04,10.26,5456830,10.12,10.1,-0.16764771471986972,0,2.0,2809390.580626567,725871.3824809033,False,10.83,0.07121661721068251,0,184,0,5,-5,0.015841584158415856,172,0,2,0,2
2019-03-19,10.34,10.45,10.21,10.3,5229726,10.11,10.26,-0.04161830220109475,0,1.0,2383607.3411280825,725871.3824809033,False,10.84,0.04835589941972929,0,185,0,6,-6,0.003898635477582957,173,0,3,0,3
2020-01-02,9.56,9.65,9.52,9.63,6030810,9.37,9.5,0.19475827125254863,0,0.0,1194340.5531466973,375368.3287259541,False,10.88,0.13807531380753146,258,0,5,0,5,0.013684210526315965,268,0,3,0,3
2020-01-03,9.69,9.73,9.63,9.66,6082075,9.56,9.63,0.008500516514365453,0,0.0,888732.5196313806,375368.3287259541,False,10.88,0.12280701754385981,259,0,6,0,6,0.0031152647975076775,269,0,4,0,4
2020-01-06,9.66,9.84,9.63,9.79,6933803,9.69,9.66,0.1400390491731851,0,0.0,884135.7098187624,375368.3287259541,False,10.88,0.1262939958592133,260,0,7,0,7,0.013457556935817738,270,0,5,0,5
2020-01-07,10.11,10.27,9.94,9.98,10880961,9.66,9.79,0.5692630725159051,0,0.0,2272631.5237189895,375368.3287259541,False,10.88,0.07616221562809122,261,0,8,0,8,0.019407558733401498,271,0,6,0,6
2020-03-10,12.3,12.78,12.13,12.72,23773301,12.7,12.41,-0.08052742009038205,0,2.0,8736609.435965566,2311419.0501060365,False,13.71,0.11463414634146352,0,304,0,5,-5,0.024979854955681002,292,0,1,0,1
2020-03-19,11.02,11.3,10.91,11.25,14173805,11.61,11.13,-0.21562471171431963,0,1.0,6284328.953514017,6559359.967221411,False,11.9,0.07985480943738654,0,309,0,5,-5,0.010781671159029615,294,0,1,0,1
2020-03-20,11.3,11.54,11.26,11.45,11695189,11.02,11.25,-0.17487301398601152,0,1.0,5980372.33055869,6280096.951118877,True,11.9,0.05309734513274322,0,310,0,6,-6,0.01777777777777767,295,0,2,0,2
2020-03-23,11.09,11.44,11.0,11.13,10517252,11.3,11.45,-0.10071979170238288,1,0.0,4754391.0610220935,6215845.2696622275,True,11.9,0.07303877366997291,0,311,0,7,-7,-0.027947598253274974,0,285,0,1,-1
2020-03-24,11.4,11.47,11.09,11.47,9205863,11.09,11.13,-0.12468931998586708,0,1.0,3499597.3427257435,5857774.203605031,True,11.9,0.04385964912280693,0,312,0,8,-8,0.03054806828391743,296,0,1,0,1
2020-07-07,12.68,12.83,12.38,12.54,24105984,12.3,12.6,0.21798426249705427,0,0.0,5370143.999332987,1366779.1790536304,False,14.58,0.14984227129337535,318,0,5,0,5,-0.004761904761904856,0,313,0,1,-1
2020-09-16,15.48,15.5,15.21,15.28,4180183,15.51,15.48,-0.25920766335616696,1,0.0,2336427.224084739,2420468.756986103,True,15.6,0.007751937984496138,0,378,0,5,-5,-0.012919896640826933,0,333,0,2,-2
2021-06-04,18.16,18.3,17.72,17.95,6860759,18.15,18.18,-0.013489541342078137,0,0.0,4392589.765299377,2551912.235362293,False,15.5,-0.1464757709251101,0,477,0,5,-5,-0.012651265126512712,0,426,0,1,-1
2021-08-06,14.53,14.58,14.22,14.37,5969649,14.65,14.52,-0.07673009609995285,1,2.0,2171721.2273721127,1284880.6330821638,False,16.46,0.13282863041982118,0,503,0,5,-5,-0.010330578512396715,0,451,0,4,-4
2021-10-08,16.91,17.35,16.58,16.8,9745971,16.92,16.83,-0.04120310577924269,1,2.0,4635370.474530225,2579522.983685446,False,17.27,0.021289178001182796,0,525,0,5,-5,-0.0017825311942957223,0,467,0,6,-6
2021-10-11,16.79,16.98,16.36,16.5,8342496,16.91,16.8,-0.14400566141639448,1,3.0,1792964.6768916007,2476400.1197638065,False,17.27,0.028588445503275883,0,526,0,6,-6,-0.017857142857142905,0,468,0,7,-7
