day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-20,32.65,32.65,32.03,32.51,2054377,33.5,32.78,1,3.0,0.342660055785206,32.63,0.0036911719470933413,33.438
2018-07-05,33.38,33.68,32.06,32.81,2362144,34.2,33.45,1,3.0,0.41454612600573637,35.0,0.06674794270039608,35.022
2019-08-02,41.5,42.4,41.5,42.2,2606770,42.82,42.23,1,3.0,0.8016127695349966,42.97,0.018246445497630326,43.538000000000004
2019-11-13,42.72,42.72,41.91,42.04,3849033,43.1,42.6,1,3.0,0.2401391552943375,43.07,0.024500475737393,42.722
2020-01-21,40.85,41.33,40.11,40.11,10149613,41.98,41.53,1,3.0,2.184916609012346,40.48,0.009224632261281451,42.236
2021-04-13,58.08,58.89,57.12,58.05,2872954,59.53,58.55,1,3.0,0.4671311795941897,60.68,0.04530577088716625,59.366
2021-06-15,61.47,61.47,59.61,60.07,2579999,62.13,61.06,1,3.0,0.5204750259457909,61.0,0.015481937739304064,61.608
2021-11-18,58.2,58.52,56.31,56.73,3320945,59.05,58.15,1,3.0,0.4786353955678788,58.5,0.03120042305658388,57.138
2021-11-29,54.02,55.55,53.52,55.21,6636696,55.79,56.06,1,3.0,2.160596167084335,56.49,0.02318420575982616,56.666
2022-02-24,53.73,54.02,52.7,53.5,4008850,55.0,54.14,1,3.0,0.5044667358594119,54.55,0.01962616822429908,55.312
2022-03-14,47.42,48.45,46.77,46.9,5781898,48.69,49.1,1,3.0,0.8952442922635775,48.67,0.03773987206823026,52.9
