day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-04,6.44,6.97,6.38,6.76,74729975,6.31,6.37,3.1245111006675224,0,0.0,23729942.279399022,2918579.2236665045,True,7.04,0.09316770186335388
2018-07-11,4.62,4.63,4.39,4.4,30671734,4.71,4.74,2.37537259607713,1,0.0,8763479.285339687,4023513.443152747,True,4.79,0.03679653679653683
2018-07-20,4.44,4.44,4.23,4.36,29186275,4.57,4.44,1.0523916086060119,1,0.0,7440308.0254469775,4020055.3517504944,True,4.79,0.0788288288288288
2018-08-30,4.22,4.26,4.14,4.15,11534900,4.24,4.23,0.5312666519224831,1,0.0,1617453.900825679,1845126.800225772,True,4.15,-0.016587677725118377
2018-08-31,4.09,4.15,4.06,4.09,18769943,4.22,4.15,0.6272306651986579,1,1.0,4134094.44378835,1845126.800225772,True,4.11,0.004889975550122383
2019-07-19,4.92,5.22,4.91,5.09,48138477,4.98,4.88,2.12321552932133,0,1.0,14078387.87484944,3278564.5578242564,True,5.15,0.04674796747967491
2019-10-25,4.68,4.68,4.55,4.63,23640545,4.72,4.68,0.5455022573684403,1,1.0,3318843.6426831787,4352403.368596848,True,5.07,0.08333333333333348
2019-11-25,4.68,4.89,4.67,4.87,20825087,4.75,4.7,0.6004932649680272,0,3.0,3160368.7672242867,2486742.807260565,True,4.93,0.05341880341880345
2019-12-13,5.0,5.14,4.99,5.12,47568150,4.96,4.9,1.9144816649794039,0,0.0,13251293.475395577,2353753.8979273858,True,5.37,0.07400000000000007
2020-07-02,3.5,3.67,3.48,3.65,55866074,3.47,3.51,1.6456569911627805,0,1.0,17344001.399891302,5659676.4208420655,True,4.57,0.3057142857142858
2020-10-22,6.01,6.2,6.0,6.06,52966231,5.97,6.01,0.7868833295706141,0,0.0,10182736.669123156,6339225.395515086,True,7.44,0.23793677204658903
2020-12-25,10.45,11.48,10.4,11.48,215737864,10.2,10.44,0.8366413352833106,0,0.0,43577464.99080884,24215766.709949374,True,15.96,0.5272727272727276
2021-03-02,13.1,13.1,11.63,11.63,195182922,12.8,12.92,0.5252859006684267,0,0.0,29565904.846023273,20336975.0971212,True,11.68,-0.10839694656488552
2021-10-29,15.99,16.63,15.79,16.53,260484050,15.93,15.76,0.5741169998415272,0,2.0,44026448.14199017,49515786.530710965,True,16.89,0.05628517823639778
2021-11-15,15.01,15.02,14.44,14.61,215758642,15.4,15.18,0.8465284537353603,1,2.0,45845813.67684017,23762016.43375099,True,16.39,0.09193870752831446
2022-04-25,14.42,14.55,13.55,13.57,158758818,14.51,14.77,0.6234997675686511,1,1.0,31796728.192661453,9105839.242654016,True,15.16,0.05131761442441052
