day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-09,18.58,18.74,17.32,17.35,347827131,19.48,19.24,1,3.0,0.8827512113717315,18.04,0.03976945244956753
2018-06-21,17.01,17.14,16.1,16.28,121461657,17.1,17.08,1,3.0,0.2785914964635574,16.65,0.022727272727272485
2018-08-06,16.07,16.25,15.8,15.91,65325433,16.12,16.02,1,3.0,0.3877625161381424,16.46,0.034569453174104314
2019-08-05,21.48,21.48,20.93,20.94,140569025,21.9,21.71,1,3.0,0.2609047217832152,21.24,0.014326647564469885
2020-05-22,23.03,23.03,22.3,22.3,98193978,23.14,23.02,1,3.0,0.7906417402560093,22.49,0.008520179372197179
2020-11-13,29.05,29.05,28.5,28.71,82061511,29.26,29.12,1,3.0,0.50997723097098,29.53,0.028561476837339006
2021-01-28,28.5,28.88,28.23,28.5,130052690,28.77,28.71,1,3.0,0.2916290483142301,28.78,0.009824561403508847
2021-02-04,27.76,27.96,26.57,27.09,179866566,28.15,27.97,1,3.0,0.8771769529115776,28.05,0.03543743078626793
2021-11-29,23.7,23.81,23.62,23.8,63221801,24.03,23.92,1,3.0,0.34303522242149787,24.55,0.031512605042016695
2022-04-20,20.16,20.27,19.87,19.91,71213321,20.31,20.22,1,3.0,0.24092185407697442,20.24,0.016574585635358963
