day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,22.75,22.76,22.11,22.54,3425634,23.46,22.75,1,3.0,0.7246548387362937,22.7,-0.00219780219780219,
2018-03-26,16.2,16.48,15.91,16.47,3179471,17.27,16.48,1,3.0,1.7151041365546087,17.34,0.07037037037037042,17.272000000000002
2018-06-20,13.33,13.68,13.25,13.52,2275354,14.49,13.38,0,3.0,0.6883848880413515,13.6,0.02025506376594155,15.586
2018-08-07,12.53,12.73,12.44,12.72,1343210,12.69,12.45,0,3.0,0.24570029535209081,13.79,0.1005586592178771,13.017999999999999
2019-08-07,11.9,11.97,11.75,11.77,2507741,12.02,11.84,1,3.0,0.2934762108002338,12.16,0.02184873949579824,12.536
2019-09-26,13.25,13.25,12.9,13.0,2945654,13.3,13.14,1,3.0,0.36226706594436586,14.43,0.08905660377358493,12.142
2020-09-11,14.45,14.78,14.2,14.72,4284694,15.32,14.45,0,3.0,0.25576662410592954,15.28,0.057439446366782,14.937999999999999
2020-09-25,14.41,14.43,14.25,14.39,2129413,14.68,14.32,0,3.0,0.886669874879692,16.25,0.1276891047883415,14.764
2022-01-26,12.75,12.84,12.7,12.75,1835978,13.09,12.75,0,3.0,0.3061203741358276,13.11,0.028235294117646914,13.404
2022-03-10,12.54,12.62,12.43,12.54,1412782,12.68,12.37,0,3.0,0.21137441186910877,12.72,0.014354066985646119,12.72
2022-04-26,10.74,10.88,10.49,10.5,2026100,11.27,10.73,1,3.0,0.3857819605958037,11.26,0.04841713221601496,12.058
