day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-27,28.6,29.5,28.51,28.7,9067476,28.99,28.93,1,3.0,0.39104146979050336,31.87,0.11045296167247387
2018-01-29,27.6,27.85,26.1,26.49,10352555,27.76,27.6,1,3.0,0.7538724756398953,26.75,0.009815024537561445
2018-07-06,24.54,24.68,22.43,22.82,27024973,25.2,24.59,1,3.0,1.793520246297251,22.05,-0.033742331288343586
2018-08-06,19.51,19.58,18.88,19.16,8892373,19.72,19.32,1,3.0,0.2669370929145112,19.42,0.013569937369519947
2018-08-07,19.28,19.42,17.28,18.4,26279678,19.51,19.16,1,3.0,1.9553054061047597,20.27,0.10163043478260869
2018-10-10,15.96,15.96,15.96,15.96,1685000,17.73,17.73,1,3.0,3.6585568150400887,14.36,-0.10025062656641615
2018-10-12,12.92,13.4,12.92,12.92,82623405,14.36,14.36,1,3.0,108.90077813248205,12.98,0.004643962848297267
2018-10-17,12.1,12.17,10.78,11.01,47850444,12.55,11.98,1,3.0,0.7270510164692727,12.26,0.11353315168029066
2019-01-03,10.45,10.47,9.8,9.95,24968639,11.1,10.46,1,3.0,0.4743894280810972,10.78,0.08341708542713566
2019-01-24,11.22,11.3,10.92,11.05,15340283,11.25,11.25,1,3.0,0.671659540450309,11.19,0.012669683257918507
2019-04-22,15.77,15.88,15.04,15.32,22656306,16.0,15.8,1,3.0,1.0133839883570817,15.72,0.026109660574412663
2019-09-16,16.62,16.65,15.34,15.34,70298139,17.42,17.04,1,3.0,2.020636434437456,15.47,0.008474576271186418
2021-02-08,26.96,27.15,25.55,25.8,18434888,27.0,26.51,1,3.0,0.9823668819378557,27.85,0.07945736434108519
2021-08-12,18.82,18.9,18.5,18.59,13687400,19.01,18.94,1,3.0,0.7540469281944648,18.82,0.012372243141473893
2021-09-13,17.35,17.72,17.28,17.28,9966109,17.44,17.39,1,3.0,0.20957128655299373,17.8,0.03009259259259256
2022-04-07,20.52,20.72,19.72,19.72,33654759,20.98,20.65,1,3.0,0.428133398247281,19.85,0.006592292089249607
2022-04-08,19.74,19.85,18.65,18.79,41106374,20.52,19.72,1,3.0,0.2214134113989643,18.73,-0.0031931878658860713
