day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-12-20,17.44,17.66,17.35,17.54,3213401,17.8,17.42,-0.062309122158900276,0,3.0,1318246.4755267485,1514536.921202039,False,17.49,0.0028669724770640226,0,161,0,5,-5,0.006888633754305262,144,0,1,0,1
2019-01-30,16.54,16.85,16.36,16.37,3901273,16.76,16.64,-0.2789458226974041,1,2.0,1224859.7510570374,623661.3203056663,False,18.79,0.13603385731559858,0,179,0,5,-5,-0.016225961538461564,0,162,0,3,-3
2019-02-13,17.6,17.79,17.37,17.66,12887044,17.2,17.38,0.3198776666953098,0,0.0,2929784.030696327,722354.7271931672,False,20.88,0.1863636363636363,145,0,5,0,5,0.016110471806674465,159,0,4,0,4
2019-03-25,20.71,20.85,20.21,20.45,8946911,21.29,21.05,-0.07738855568882186,1,1.0,3575829.3045487637,2409929.7852954376,False,26.94,0.30082085948817006,0,196,0,5,-5,-0.028503562945368266,0,177,0,3,-3
2019-04-15,23.53,23.88,22.73,22.95,10970955,23.69,23.03,-0.11800606328097307,1,3.0,11519631.331498463,2607302.0999692525,False,24.8,0.05397365065873361,0,204,0,5,-5,-0.0034737299174989467,0,185,0,5,-5
2019-07-16,14.97,15.46,14.86,15.19,9509064,15.18,15.0,-0.0366943145390205,0,2.0,3763004.5809409847,1458944.496831816,False,15.87,0.06012024048096176,0,236,0,5,-5,0.012666666666666604,205,0,1,0,1
2019-08-26,12.09,12.24,12.03,12.19,3880949,12.62,12.4,-0.05908678092895858,1,3.0,954398.9354278037,626801.1817507771,False,13.05,0.07940446650124078,0,255,0,5,-5,-0.01693548387096777,0,242,0,5,-5
2019-12-02,9.35,9.35,9.18,9.2,3061301,9.41,9.28,-0.27556442914363144,1,3.0,3541443.4817625326,556341.8730224483,False,9.72,0.039572192513369187,0,289,0,5,-5,-0.008620689655172376,0,280,0,5,-5
2020-03-18,8.57,8.65,8.11,8.21,6599253,8.77,8.49,-0.14950857295741993,1,2.0,3453627.7406714344,1070138.6636311666,False,8.69,0.014002333722286986,0,326,0,5,-5,-0.03297997644287387,0,314,0,5,-5
2020-04-20,8.09,8.12,8.0,8.11,4275966,8.15,8.09,0.06378189411902557,0,2.0,240418.82524301473,481376.04891146184,False,8.38,0.03584672435105074,277,0,5,0,5,0.0024721878862792313,282,0,1,0,1
2020-07-07,9.51,9.65,9.21,9.42,19341791,8.9,9.4,0.2238270476166373,0,0.0,5468283.022769071,910432.9937278172,False,11.02,0.15878023133543628,301,0,5,0,5,0.0021276595744681437,304,0,4,0,4
2020-09-07,13.15,13.4,11.9,12.12,30075245,12.21,12.83,0.1215219445283171,0,0.0,8880969.709915688,3120111.028817294,False,13.29,0.010646387832699444,324,0,5,0,5,-0.055339049103663385,0,374,0,1,-1
2020-11-11,9.69,9.93,9.65,9.71,6693753,9.64,9.63,0.08766684253483503,0,1.0,1266705.7087564608,779980.0766281344,False,11.06,0.14138286893704866,343,0,5,0,5,0.008307372793354029,345,0,3,0,3
2021-05-19,11.29,11.29,11.08,11.17,7830585,11.14,11.36,-0.019896614953282765,0,2.0,3168448.928920951,1325599.7311894605,False,12.98,0.14968999114260417,0,473,0,5,-5,-0.016725352112676006,0,464,0,1,-1
2021-10-13,15.33,15.35,14.08,15.2,7428091,15.75,15.27,-0.13911710981465164,1,1.0,1709408.2321119076,4735525.1597936135,False,16.74,0.09197651663405071,0,528,0,5,-5,-0.004584151931892655,0,509,0,4,-4
