day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-08,23.99,24.23,23.91,24.14,5290665,24.06,24.01,1.0341834433666466,0,1.0,1067351.417178661,744507.8812311421,True,24.61,0.025844101709045386
2018-01-02,24.69,25.2,24.47,25.15,3548752,24.5,24.69,0.9409556032122899,0,0.0,681598.7158377696,535048.8459646722,True,25.6,0.036857027136492526
2018-01-10,24.81,25.46,24.81,25.41,4338695,24.81,24.85,2.090630436052434,0,0.0,1122294.063677295,497695.20718676393,True,25.6,0.03184199919387365
2018-04-11,24.0,24.46,24.0,24.37,1786965,24.0,24.0,0.5361025555504935,0,1.0,416606.7149906556,680774.1514969573,True,25.06,0.04416666666666669
2018-04-12,24.3,25.06,24.2,25.06,2816022,24.0,24.37,0.5758685816454157,0,1.0,666638.7846446566,641635.5776792566,True,25.02,0.029629629629629672
2018-05-21,23.2,23.45,23.18,23.45,2614466,23.45,23.37,0.9348241799554196,0,2.0,556643.0319199228,379467.048573928,True,23.8,0.02586206896551735
2018-06-19,23.15,23.15,21.3,23.0,4484743,23.25,23.25,2.1401695158540384,1,2.0,1268859.8163211378,364948.16133152304,True,22.38,-0.033261339092872544
2019-03-12,24.73,24.73,23.83,24.73,20341648,22.48,22.48,1.2084329028975138,0,2.0,5132889.368809073,1183086.8106052913,True,26.6,0.07561665992721389
2019-05-14,20.55,22.17,20.55,21.66,9515917,20.77,21.06,1.1518761579494496,0,1.0,1846946.7473661238,1260592.3098999993,True,24.16,0.17566909975669098
2019-06-20,24.45,24.45,23.08,23.59,10544333,24.73,24.42,1.363468396893249,1,0.0,3225577.470908768,1018851.06031522,True,27.74,0.13456032719836397
2019-10-14,23.22,23.54,23.2,23.45,7951105,23.17,22.97,0.9928640318733728,0,1.0,1543744.983033135,832589.6628140775,True,23.9,0.02928509905254084
2020-08-03,16.46,16.62,16.46,16.56,12639417,16.4,16.46,0.5512649836219854,0,0.0,1899134.604191172,1658061.715848246,True,16.64,0.010935601458080146
2020-08-13,16.25,16.57,16.25,16.5,13305523,16.15,16.16,0.7428104526793495,0,1.0,3003473.03175613,1470963.7738159276,True,16.94,0.04246153846153855
2020-11-06,13.93,14.02,13.45,13.56,15464010,13.94,13.92,0.533635934661439,1,0.0,3450227.955260194,1612670.8251373086,True,13.73,-0.014357501794687644
2021-01-26,9.15,9.75,9.04,9.52,21890598,9.24,9.15,1.339693977670374,0,1.0,5108654.057124472,1540315.5596573558,True,10.35,0.13114754098360648
2021-05-21,8.2,8.22,7.98,8.02,13276720,8.27,8.19,0.9933231200331021,1,1.0,3280074.210171685,1104750.9699722691,True,8.25,0.0060975609756097615
2021-06-11,7.97,8.17,7.94,8.02,19832647,7.93,7.89,1.1884145590585624,0,1.0,5017346.105230576,905070.0390913822,True,8.06,0.01129234629861986
2021-06-24,7.7,7.87,7.69,7.73,14869903,7.63,7.64,1.504313611496407,0,0.0,3814110.572095793,865963.5440223066,True,7.79,0.011688311688311748
2021-07-07,7.39,7.67,7.38,7.54,13765628,7.37,7.43,1.3153409358495645,0,2.0,3543170.1094822413,1621909.812940003,True,7.79,0.0541271989174561
2021-11-01,7.8,8.11,7.74,7.77,21694762,7.46,7.72,0.5266557940653498,0,2.0,3330821.9231936364,3308920.685949135,True,8.13,0.04230769230769238
2022-02-24,8.21,8.33,7.93,8.0,18371276,8.19,8.27,0.5181320719526441,0,1.0,2946362.825031825,3771522.6158769224,True,8.58,0.045066991473812434
