day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-16,4.15,4.18,4.1,4.11,56368257,4.18,4.17,1,3.0,0.3313945882720204,4.2,0.012048192771084265,4.158
2018-05-04,3.34,3.37,3.31,3.34,30128289,3.35,3.34,0,3.0,0.6953798462680858,3.65,0.09281437125748515,3.484
2018-10-18,2.4,2.41,2.3,2.31,27603211,2.45,2.41,1,3.0,1.2644190808356504,3.03,0.26249999999999996,2.708
2020-02-04,3.75,3.96,3.73,3.9,67698000,3.61,3.79,0,3.0,2.1991040051648563,4.02,0.07199999999999984,4.09
2020-03-20,3.47,3.58,3.45,3.58,38714850,3.51,3.45,0,3.0,0.22954415569362463,3.7,0.06628242074927959,3.69
2020-05-25,3.49,3.52,3.48,3.5,16351594,3.54,3.49,0,3.0,0.4927722070454057,3.77,0.08022922636103136,3.538
2021-01-13,4.26,4.34,4.24,4.29,32650847,4.33,4.25,0,3.0,0.7867829376302808,4.43,0.039906103286385,4.386
2021-04-19,5.93,6.0,5.88,5.93,51936258,6.05,5.93,0,3.0,0.4427806560899812,6.18,0.042158516020236014,5.454
2021-10-18,6.44,6.87,6.39,6.67,95746113,6.47,6.4,0,3.0,0.56284645271652,7.46,0.15838509316770177,6.19
2021-11-11,6.17,6.18,5.99,6.06,65106078,6.22,6.18,1,3.0,0.6706894318221566,6.26,0.014586709886547755,6.432
2022-01-11,6.13,6.25,6.11,6.19,23956950,6.2,6.11,0,3.0,0.2944815039765094,6.3,0.027732463295269127,6.198
2022-03-16,5.7,5.86,5.55,5.84,38091363,6.03,5.63,0,3.0,0.6077118971575286,5.95,0.04385964912280693,6.07
