day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-28,27.22,27.64,26.66,27.05,5782226,495385661,102100,23201881,-0.009157509157509125,-5782226.0,89574541.0,0.14779450894898016,0.2807438984132444,1.0,30.22,0.027047054464616638,0.42636372840119674
2018-02-28,27.73,28.66,27.22,28.4,12715460,449301008,58300,51889060,0.014285714285714235,12715460.0,154591785.0,0.1460553014671443,0.2489711611346112,1.0,29.0,0.053445850914205284,0.29301297609886445
2018-04-16,27.57,28.97,27.53,28.66,15640825,510900424,106313,70290310,0.034657039711191384,15640825.0,205901108.0,0.15908064736813315,0.246055850306813,1.0,29.18,0.15329341317365275,0.5048696762228968
2018-09-28,34.23,34.63,33.0,33.76,8335343,507476918,178584,43388767,-0.014306569343065734,-8335343.0,296625528.0,0.15393750425935987,0.25494826497322465,1.0,36.07,0.18514644351464438,0.3660233010073777
2019-02-14,31.74,31.99,31.27,31.5,4391586,295734356,89200,24625105,-0.015625,-4391586.0,302705812.0,0.17727908730196354,0.20682369496994674,1.0,32.5,0.09430379746835427,0.2951756604073901
2019-03-08,33.85,36.83,33.3,34.85,18737493,457199926,165100,141640340,-0.0031464530892448828,-18737493.0,333363755.0,0.21557660776462317,0.2548944444764781,1.0,36.83,0.13503971756398925,0.7371431540547639
2020-07-02,38.45,38.47,37.15,37.4,7438238,293768692,175298,18500479,-0.004524886877828149,-7438238.0,434011813.0,0.0657818715412659,0.18192815915330662,1.0,40.88,0.028095238095238173,0.45618311006526246
2020-09-02,34.3,34.84,33.88,34.48,7737770,344487201,166470,21942930,0.0032004655222577227,7737770.0,466355775.0,0.08253262266622158,0.12966951444109087,1.0,34.84,0.027223719676549907,0.31137474276144905
2020-09-21,39.96,40.16,38.85,39.35,7831440,297541916,454507,29921259,-0.026712837002226042,-7831440.0,475733170.0,0.09671329332527043,0.17133185521971164,1.0,40.43,0.029985372988785786,3.261342102082134
2021-06-15,37.01,37.69,36.62,37.04,2966814,230472151,210002,5420450,0.0013517166801837455,2966814.0,464265155.0,0.04917311914998972,0.22398879412647899,1.0,39.16,0.1434477056634973,1.2946279502498035
2021-11-22,28.5,29.8,28.01,29.35,7288017,282548340,330566,13918900,0.020159888773027435,7288017.0,389568168.0,0.06607277755163828,0.1302372024294722,1.0,29.8,0.19659090909090926,0.6867724920270024
2022-03-29,20.12,20.36,19.55,19.6,3161733,178742290,901305,3199546,-0.02970297029702962,-3161733.0,298444339.0,0.050712081202439294,0.07837034077043026,1.0,22.58,0.11299734748010604,0.40117484681821036
