day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-02-09,25.3,26.65,24.83,26.06,3544929,25.11,25.62,1.21449137205637,0,1.0,908154.6499279484,642130.9183716283,True,29.35,0.16007905138339917
2018-02-26,26.56,28.02,26.55,27.81,6979211,26.75,26.47,2.4782108811533416,0,2.0,2342491.3712305655,627982.8764176054,True,29.8,0.1219879518072291
2018-05-21,28.52,28.8,27.3,28.52,6135020,29.53,29.09,1.4549055134557194,1,1.0,1651853.1596387308,653379.8711923109,True,30.0,0.05189340813464227
2018-08-06,20.45,20.66,19.51,19.79,1880300,21.06,20.61,0.893171674212974,1,2.0,416335.0441474476,436069.6495156161,True,21.5,0.05134474327628369
2018-08-09,19.85,21.5,19.73,20.92,2665873,20.32,19.91,1.1658356859957348,0,1.0,652582.9098043077,426070.10405050486,True,21.39,0.0775818639798489
2018-08-27,20.52,21.24,20.52,21.15,2536400,20.8,20.47,0.9389954896414647,0,0.0,519436.79489978123,407859.3788919419,True,22.0,0.0721247563352827
2018-10-31,14.69,15.92,14.54,15.5,4642237,14.65,14.65,1.3949809087152323,0,1.0,1301320.1023789868,368751.33006102475,True,16.52,0.12457454050374395
2018-12-03,15.5,16.01,15.38,16.01,3986442,14.92,15.11,0.6961417691358549,0,0.0,855068.4302396254,410270.7060025428,True,17.35,0.11935483870967745
2018-12-14,16.8,17.28,16.28,16.38,5833853,16.31,16.5,1.724062850205454,0,0.0,1658635.9208411756,440348.4907298447,True,16.78,-0.0011904761904761862
2019-02-13,15.62,16.52,15.62,16.43,5395959,15.4,15.61,2.39219148802414,0,0.0,1745109.89183193,417537.6358927868,True,20.53,0.3143405889884765
2019-06-11,17.55,18.27,17.31,18.23,3434501,17.53,17.57,0.6250300449491366,0,1.0,599379.7466678746,587022.0116675552,True,19.78,0.12706552706552698
2019-08-06,16.8,16.99,16.22,16.77,2657638,17.35,17.35,0.5028072621828505,1,3.0,362110.0406730554,361508.50813217746,True,18.35,0.09226190476190488
2019-10-25,20.57,21.9,20.36,21.69,9090927,20.2,20.6,1.59237110756245,0,0.0,2634130.6806746083,461580.387578334,True,23.85,0.1594555177442878
2020-06-03,67.0,71.0,65.82,68.41,21392232,66.68,66.3,0.974783929576158,0,1.0,4533868.925760792,1862118.903945095,True,73.9,0.10298507462686568
2020-08-04,83.5,89.61,82.5,88.07,22006707,82.78,83.18,0.5326438259511317,0,0.0,4392368.547840701,2673832.0493645645,True,94.8,0.1353293413173653
2020-08-24,76.73,79.3,75.55,78.8,8825254,77.7,76.73,0.5070542624671639,0,1.0,1290079.6852618258,2206325.4396272986,True,79.17,0.03179981754203043
2020-10-09,64.7,66.3,64.7,66.25,5444530,63.98,63.63,1.0457629137485256,0,1.0,1095369.865658355,707671.2940931641,True,70.92,0.09613601236476033
2020-10-30,64.8,68.5,64.2,66.72,12162343,63.5,64.01,1.7827806062913503,0,1.0,3688029.5619542734,829390.2470213235,True,78.87,0.21712962962962967
2021-04-01,59.82,62.3,59.5,61.66,9868674,58.67,59.33,1.5985293560047524,0,1.0,2311879.222240875,1099506.6855398074,True,69.17,0.1563022400534939
2021-04-19,61.58,63.36,60.88,63.06,8160019,63.0,62.01,0.6347370803984262,0,0.0,1223472.6799938676,1021496.8800385253,True,66.09,0.07323806430659308
2021-05-25,59.1,61.53,58.9,61.5,8590336,57.51,58.79,1.0979778385030547,0,2.0,2002802.0904064274,604491.644904581,True,66.21,0.12030456852791871
2021-07-21,51.81,53.34,51.55,52.52,13211194,50.5,51.8,0.5506658633511474,0,1.0,2039844.1918397234,2025309.6014948464,True,63.5,0.2256321173518625
2021-12-22,54.68,59.82,54.42,58.5,35270812,52.41,54.38,2.101657814203806,0,2.0,11234381.83233411,2031730.170727575,True,59.48,0.08778346744696419
