day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-09,19.81,19.81,19.6,19.73,7829977,19.88,19.74,1,3.0,0.3648772785294456,20.1,0.018753167764825163,19.998
2018-01-10,19.78,19.86,19.6,19.62,2637211,19.81,19.73,1,3.0,0.8562361063401198,20.1,0.024464831804281273,19.99
2018-01-22,19.54,19.59,19.13,19.45,9784901,19.62,19.56,1,3.0,1.0583799763420294,19.66,0.010796915167095245,19.658
2018-02-02,15.63,15.63,15.63,15.63,528800,19.3,17.37,1,3.0,0.7021651756774276,16.43,0.05118362124120268,19.439999999999998
2018-05-03,14.38,14.6,13.91,14.28,4293000,15.0,14.7,1,3.0,0.3021476465977233,14.55,0.01890756302521024,15.088
2018-05-30,13.15,13.49,13.0,13.23,3896975,13.6,13.5,1,3.0,1.1684840073672467,14.0,0.05820105820105814,13.388
2018-06-11,12.97,13.07,12.78,12.95,3104218,13.47,12.96,1,3.0,0.9134760262095478,13.49,0.04169884169884175,13.256
2018-06-19,12.2,12.34,11.55,12.06,5405615,12.51,12.21,1,3.0,0.8678467203318396,12.06,0.0,12.968
2018-08-31,11.07,11.08,10.18,10.68,6765058,11.7,11.0,1,3.0,0.8594817693873773,12.38,0.15917602996254687,11.74
2019-06-17,13.8,13.83,13.41,13.75,2180174,14.09,13.76,1,3.0,0.41340934859659395,13.98,0.016727272727272702,14.068
2019-06-18,13.62,13.78,13.12,13.36,2080517,13.8,13.75,1,3.0,0.2664135590699923,14.15,0.059131736526946144,14.052
2020-03-30,24.0,24.0,22.8,23.05,19562908,25.62,24.38,1,3.0,0.6956793709353641,24.25,0.05206073752711493,25.446
2020-07-20,25.45,25.81,24.58,25.15,19302153,26.0,25.3,1,3.0,0.4227634235748432,26.3,0.045725646123260466,25.298000000000002
2021-04-30,18.41,18.57,17.99,18.12,6282578,18.75,18.44,1,3.0,0.2519532732347807,18.78,0.036423841059602724,18.794
2021-05-06,18.15,18.2,17.42,17.89,8773556,18.41,18.12,1,3.0,0.7632589391838283,19.28,0.07769703745109013,18.684
2021-08-18,17.94,18.08,17.3,17.51,7733714,18.26,17.95,1,3.0,0.32022872849742257,18.17,0.03769274700171321,18.45
2022-01-28,16.51,16.51,15.13,15.25,21257005,16.58,15.8,1,3.0,0.5268936699294926,15.6,0.022950819672131084,16.98
2022-02-07,15.56,15.6,14.7,14.82,21837218,16.51,15.25,1,3.0,0.2590551017869729,15.6,0.05263157894736836,16.802
2022-03-10,13.58,13.68,13.0,13.14,16694079,13.78,13.24,1,3.0,0.4241285943653632,13.13,-0.0007610350076103778,14.292
2022-03-14,12.88,13.13,12.6,12.62,13239908,12.9,13.0,1,3.0,0.9545368750201793,12.56,-0.004754358161648042,14.138000000000002
2022-04-26,9.12,9.12,8.44,8.51,36506018,10.04,9.12,1,3.0,0.6648496771850889,9.31,0.09400705052878977,10.594000000000001
