day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,28.72,29.59,28.72,29.49,88452920,28.43,28.72,1.125886440745954,0,1.0,18018916.476551317,14018543.785633905,True,29.5,0.027158774373259087
2017-12-19,28.47,29.5,28.34,29.36,77123200,28.1,28.33,1.0626969119161993,0,0.0,14481307.984947078,11483588.80433329,True,30.48,0.07060063224446789
2018-03-21,31.28,31.8,31.12,31.26,58514545,30.55,30.99,0.5302137250425012,0,0.0,12705153.933785284,11496008.656833278,True,31.53,0.007992327365728968
2018-04-10,28.84,30.32,28.61,30.29,58601460,28.86,28.84,1.1123420022866792,0,1.0,12803691.523390435,8558607.878770756,True,30.95,0.07316227461858538
2018-07-20,25.62,27.45,25.4,27.38,101089231,25.58,25.62,1.5573648443016168,0,1.0,30070446.025891542,5863966.572002907,True,29.09,0.1354410616705699
2018-08-01,28.69,29.09,27.85,27.87,53686611,28.6,28.39,0.5414883511367479,0,1.0,9118020.009005856,8363052.156162576,True,28.96,0.00941094457999303
2019-02-25,31.0,32.9,30.97,32.52,110184676,30.07,30.63,1.6558519411638786,0,1.0,30878734.047318567,6504835.702329555,True,33.79,0.09000000000000008
2019-04-30,34.57,34.9,33.85,34.45,95371197,34.57,35.33,0.732976432252429,0,2.0,20348287.46332466,8836657.354677036,True,34.18,-0.011281457911483939
2019-06-10,34.03,34.9,34.01,34.74,49305517,34.13,33.9,0.6308773899355362,0,2.0,8870212.084567713,4727579.729112565,True,38.5,0.13135468704084619
2019-06-19,36.99,37.3,36.57,36.8,65238879,35.7,36.02,1.1581947905496173,0,0.0,16538184.134543555,4727579.729112565,True,38.5,0.04082184374155173
2019-08-02,35.55,35.96,35.4,35.75,48948013,36.4,36.2,0.5186351857825404,1,3.0,9150996.979275191,9116836.888735978,True,35.69,0.003938115330520464
2019-08-19,34.97,35.3,34.44,35.3,71493374,34.89,35.16,0.7503808777820506,0,0.0,17192589.754731424,5846645.151719629,True,36.54,0.04489562482127529
2019-11-18,36.83,37.89,36.73,37.5,57445530,36.98,36.83,0.8236180629504164,0,1.0,11151606.546463013,5898759.183668548,True,37.8,0.02633722508824321
2019-12-13,36.73,37.5,36.69,37.5,65495601,36.5,36.4,1.6186374829837105,0,1.0,18108854.75095836,1955635.0138241309,True,38.5,0.048189490879390284
2020-04-10,32.41,32.56,31.91,32.1,43743153,32.29,32.3,0.5260342244500575,0,1.0,8504768.618010215,6931500.535324964,True,33.2,0.024375192841715743
2020-04-27,32.75,33.98,32.72,33.58,65341471,32.72,32.51,1.9354045394151176,0,1.0,17637489.96032221,7136052.118233928,True,36.05,0.10076335877862586
2020-05-14,34.39,34.42,33.8,33.93,42063019,34.4,34.54,0.5031367777018838,1,1.0,6040074.135893774,6819976.734571828,True,35.18,0.02297179412619954
2020-08-28,36.85,38.45,36.6,38.45,118294177,37.23,36.9,1.0579520869165875,0,2.0,26641344.186506286,7740566.281050711,True,39.0,0.05834464043419274
2020-09-18,37.85,38.99,37.8,38.99,108169240,38.1,37.87,0.9395125318277193,0,0.0,26000837.593034122,5162404.358129296,True,39.13,0.033817701453104476
2021-07-26,49.62,49.65,47.55,47.7,74992971,50.33,50.05,0.7840483279759287,1,1.0,13311728.938462017,10512669.926383065,True,50.0,0.00765820233776715
2021-09-22,48.68,49.98,48.1,49.41,112259622,50.78,51.25,1.6718002882298162,1,2.0,26770883.660370145,10928440.304664146,True,54.18,0.11298274445357426
2021-11-11,50.55,52.87,50.46,52.82,84973170,51.06,50.63,0.5226227642049741,0,2.0,20599578.46795307,10775137.405789208,True,53.61,0.060534124629080255
2021-12-09,52.25,53.84,51.8,53.13,84055721,51.98,52.04,0.7120172908291491,0,0.0,14520418.07514555,4926106.655450981,True,54.2,0.03732057416267942
