day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-05-30,4.08,4.24,3.95,4.17,24074066,321505081,9000,19480520,0.017073170731707332,24074066.0,129480142.0,0.1976046647520091,4.32,4.1,0.05882352941176472,0.022058823529411686,0.017073170731707332,0.027568922305764243,2.6574076437999437,0.5767748101085306,4.607357320788514
2018-06-20,3.51,3.74,3.49,3.59,5067543,306388654,1800,3449063,0.02279202279202286,5067543.0,111019204.0,0.18827618210364083,3.67,3.51,0.04558404558404572,0.02279202279202286,0.02279202279202286,0.0714285714285714,1.3243861459100956,0.4487491926162632,2.951283629478553
2018-07-24,3.62,3.85,3.61,3.78,12249305,290535192,0,6638327,0.047091412742382266,12249305.0,130679997.0,0.14529088241656798,4.37,3.61,0.20718232044198892,0.044198895027624197,0.047091412742382266,0.022662889518413554,1.3600148738405138,0.4316406948837863,3.150803179497893
2018-11-13,3.29,3.46,3.28,3.41,13354294,239562190,0,11869304,0.027108433734939874,13354294.0,70602355.0,0.2637390388955363,3.52,3.32,0.06990881458966558,0.03647416413373872,0.027108433734939874,0.021538461538461506,0.6950015292524141,0.22323935356490443,3.113257219902986
2019-01-23,3.34,3.37,3.3,3.37,7152400,235156718,0,3957284,0.008982035928143839,7152400.0,135149384.0,0.165901222533412,3.4,3.34,0.017964071856287456,0.008982035928143839,0.008982035928143839,0.012269938650306678,1.0659391276810823,0.34757649748038855,3.0667756174774916
2019-02-26,3.64,3.78,3.6,3.7,32536556,245055702,0,28940496,0.016483516483516425,32536556.0,229304242.0,0.24105049242238347,5.61,3.64,0.5412087912087913,0.016483516483516425,0.016483516483516425,0.04899135446685876,1.90326211567064,0.6663238250482466,2.8563620932102047
2019-10-29,3.82,4.24,3.78,4.24,48806094,216575618,5300,12112002,0.10129870129870122,48806094.0,524359547.0,0.061886726205924274,4.08,3.85,0.0680628272251309,0.10994764397905765,0.10129870129870122,0.04336043360433606,2.547266546542084,0.6875567043340793,3.7048094076970615
2020-02-05,3.32,3.45,3.32,3.35,16167791,229838391,0,11283214,0.006006006006006093,16167791.0,480629734.0,0.20616904806374992,3.95,3.33,0.18975903614457845,0.009036144578313365,0.006006006006006093,0.09870129870129862,4.424053248470451,0.7668573948491373,5.769069031851467
2020-02-24,4.0,4.04,3.91,4.01,28279572,231187247,0,20069409,0.015189873417721378,28279572.0,614223811.0,0.17853551406394347,5.18,3.95,0.29499999999999993,0.0024999999999999467,0.015189873417721378,0.03191489361702127,1.2748827647760277,0.5569340471055804,2.2891090451403895
2020-04-20,4.54,4.78,4.48,4.59,82900965,296823617,43400,46690937,0.02684563758389258,82900965.0,934019293.0,0.12164436972656503,6.18,4.47,0.3612334801762114,0.011013215859030812,0.02684563758389258,0.06428571428571428,3.629887155418423,0.8179847079341367,4.437597818406524
2020-08-18,5.13,5.25,5.09,5.18,37065019,310849929,90700,27178166,0.00974658869395717,37065019.0,1522790123.0,0.14182910970677814,5.21,5.13,0.015594541910331383,0.00974658869395717,0.00974658869395717,0.034136546184738936,0.8382833577780606,0.26013675000519565,3.2224718643610246
2020-09-18,4.62,4.64,4.56,4.63,10418990,289586405,11200,6483909,0.008714596949891185,10418990.0,1421017474.0,0.13528618750786867,4.66,4.59,0.008658008658008587,0.0021645021645020357,0.008714596949891185,0.02079002079002068,1.085469523422368,0.4401949043883361,2.4658838905249487
2020-10-20,4.45,4.62,4.39,4.54,19403843,283289875,179000,9294102,0.011135857461024523,19403843.0,1449761795.0,0.10632242834536595,4.52,4.49,0.015730337078651457,0.020224719101123556,0.011135857461024523,0.025700934579439227,1.5998675155391102,0.5291231380234995,3.023620402455461
2021-04-19,3.84,3.87,3.83,3.86,5357721,216931656,0,3230706,0.005208333333333259,5357721.0,1501923507.0,0.15662338811304574,3.92,3.84,0.02083333333333326,0.005208333333333259,0.005208333333333259,0.02127659574468077,0.8332257767825313,0.1780514865263133,4.679690088739546
2021-06-15,3.85,4.08,3.84,3.99,36576112,214469986,0,18912457,0.020460358056265893,36576112.0,1618328631.0,0.13057355521543623,4.0,3.91,0.03896103896103886,0.036363636363636376,0.020460358056265893,0.037135278514588865,7.034441571368713,0.5129994428642641,13.71237662967594
2021-08-18,3.53,3.58,3.51,3.57,12237300,206193813,0,9014223,0.011331444759206777,12237300.0,1570545012.0,0.20779086512038267,3.92,3.53,0.11048158640226635,0.011331444759206777,0.011331444759206777,0.011331444759206666,1.6973227273932565,0.37780337328329305,4.4926087150644145
2022-03-16,6.87,7.27,6.49,7.04,295449926,446892688,163400,188371691,0.03529411764705892,295449926.0,2625005587.0,0.09267088545488417,9.23,6.8,0.3435225618631732,0.024745269286754024,0.03529411764705892,0.10032362459546929,0.7957887601721145,0.31681885114117037,2.5118100053254766
