day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-03-19,13.13,13.56,13.01,13.46,16805494,13.09,12.94,0.6928670391502652,0,1.0,3125897.3932547215,2719481.615870226,True,15.3,0.16527037319116533
2018-05-08,13.93,14.61,13.6,13.78,22569762,13.57,13.92,1.2910091407863815,0,0.0,4881502.348932836,3109424.920906163,True,13.82,-0.007896625987078187
2018-05-28,12.75,12.77,11.99,12.17,19390910,12.71,12.74,2.0132455373736797,0,0.0,5106988.736333441,2391113.365715271,True,12.53,-0.017254901960784386
2018-07-23,13.18,13.8,13.17,13.5,19419827,12.8,12.95,1.8023190190122156,0,0.0,5591351.991221007,2126125.676105316,True,13.87,0.052352048558421904
2018-11-13,12.37,12.63,12.05,12.48,20020957,12.26,12.51,1.6110050558744025,0,1.0,5388516.307637127,2588444.3988714963,True,12.9,0.04284559417946654
2019-04-25,11.74,11.74,11.1,11.12,20509718,11.77,11.74,0.8528157495298336,1,1.0,4073169.144603884,5776679.263879863,True,11.3,-0.03747870528109021
2019-08-19,10.69,11.08,10.65,11.02,16391429,10.52,10.63,1.030569233277323,0,1.0,4573566.150517053,1325690.115024626,True,12.16,0.13751169317118817
2019-10-14,10.66,10.77,10.6,10.75,11709655,10.65,10.6,0.737549961597679,0,0.0,2140170.646120246,2133240.252063992,True,10.71,0.004690431519699834
2019-11-22,10.19,10.25,10.05,10.13,7649100,10.17,10.2,1.040143002846401,0,0.0,1505159.6745755654,1097114.447928293,True,10.37,0.017664376840039298
2020-01-17,10.84,11.22,10.83,11.08,19065613,10.74,10.85,0.5132766008447567,0,2.0,3269555.235350236,1788425.9978629323,True,11.22,0.035055350553505615
2020-04-23,9.52,9.76,9.47,9.65,12808987,9.41,9.53,0.5623975929611655,0,0.0,2417037.9482282423,1290314.9410290692,True,10.2,0.0714285714285714
2020-10-27,10.9,11.7,10.85,11.59,46109900,11.1,10.85,2.3952353353827514,0,1.0,14933211.706629815,2828433.2630402516,True,11.54,0.05871559633027501
2021-03-17,10.2,10.48,10.19,10.41,24152668,10.01,10.05,2.2614121286283084,0,0.0,6861054.4995659115,3181152.7404209017,True,10.49,0.02843137254901973
2021-04-23,10.28,10.53,10.18,10.49,22927288,10.18,10.27,0.9585779674150778,0,0.0,5658989.91786435,2080351.4164124674,True,11.42,0.1108949416342413
2021-06-11,10.36,10.37,10.06,10.12,18014100,10.32,10.35,0.6225515945844871,0,0.0,2775380.4751827987,2139802.4613597426,True,10.31,-0.004826254826254761
2021-10-27,9.98,10.08,9.87,9.99,11791675,9.9,9.91,0.6390780487872685,0,1.0,1980703.5020625864,1614326.5371538706,True,10.95,0.09719438877755504
2021-11-30,10.23,10.57,10.21,10.45,27308382,10.09,10.21,0.5673459169224158,0,2.0,5141401.536336624,1936349.8913572473,True,11.51,0.12512218963831856
2022-01-13,11.37,11.42,11.0,11.2,21660277,11.33,11.37,0.5290080746970895,0,0.0,2932990.5033613574,3683147.1778347893,True,11.48,0.009674582233949014
2022-02-22,10.76,10.89,10.55,10.65,18588394,10.58,10.64,0.9959281266354549,0,1.0,3958621.9934137883,2462114.915661496,True,10.97,0.019516728624535462
