day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-12,13.91,13.98,13.5,13.59,15854296,13.98,13.9,1,3.0,0.9468629555146313,14.18,0.043414275202354746
2018-01-08,15.3,15.37,14.41,14.6,24821962,15.5,15.39,1,3.0,0.8378628159400747,14.75,0.010273972602739656
2018-03-19,13.73,13.9,13.5,13.64,7832687,13.95,13.72,1,3.0,0.2254201373689384,13.85,0.015395894428152479
2018-06-21,9.29,9.41,8.37,8.41,13822946,9.33,9.3,1,3.0,0.7916935244601535,8.83,0.049940546967895294
2019-04-11,14.8,14.83,14.32,14.48,13924166,15.0,14.76,1,3.0,0.43780464181082746,14.65,0.011740331491712608
2019-04-12,14.46,14.48,13.8,14.24,19479060,14.8,14.48,1,3.0,0.39893908188109783,15.83,0.11165730337078661
2019-04-24,14.2,14.28,13.77,14.21,16269633,14.4,14.27,1,3.0,1.947360440603188,14.21,0.0
2019-07-08,12.25,12.27,11.6,11.67,10618324,12.46,12.28,1,3.0,0.26597641383122284,11.83,0.01371036846615259
2020-02-28,22.4,22.87,21.43,21.54,46895892,24.2,23.54,1,3.0,0.29628780309117375,23.4,0.08635097493036215
2020-04-28,16.46,16.77,15.67,16.45,15378168,16.76,16.46,1,3.0,1.1849199546312255,18.97,0.15319148936170213
2020-12-09,21.71,22.18,21.45,21.51,12618413,21.76,21.62,1,3.0,0.6172003842807834,22.12,0.028358902835890154
2021-01-22,18.96,19.3,17.93,18.37,29404655,19.29,18.95,1,3.0,0.28622343833233144,18.02,-0.01905280348394134
2021-06-11,15.9,15.96,15.2,15.25,16289234,15.92,15.9,1,3.0,1.1795320408952423,15.73,0.03147540983606567
2021-09-15,14.55,14.63,14.23,14.32,14064270,14.68,14.64,1,3.0,0.2965612010956027,14.55,0.0160614525139664
2022-01-21,14.85,14.94,14.31,14.39,9563014,14.92,14.84,1,3.0,0.6744046706069309,14.66,0.018763029881862403
2022-03-09,13.23,13.33,12.45,12.97,8386582,13.33,13.18,1,3.0,0.3734085549587318,13.27,0.02313030069390898
2022-04-11,11.79,11.82,11.18,11.18,6812411,11.91,11.68,1,3.0,0.33894778261454084,11.63,0.0402504472271914
2022-04-25,10.75,10.9,9.89,9.89,9839230,11.0,10.91,1,3.0,0.8448865268493246,11.41,0.15369059656218398
