day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-25,10.91,10.92,10.71,10.76,10876569,10.96,10.92,1,3.0,0.26570987760634623,10.9,0.013011152416356975
2018-05-29,10.68,10.9,10.66,10.68,11777469,10.75,10.72,1,3.0,0.2786961228072651,10.5,-0.016853932584269593
2018-05-30,10.5,10.5,9.92,10.01,20888778,10.68,10.68,1,3.0,0.7736219895802741,10.15,0.013986013986013957
2018-07-06,11.12,11.15,10.15,10.48,42440825,11.29,11.28,1,3.0,1.338025986400269,11.58,0.10496183206106857
2018-09-11,9.63,9.75,9.26,9.38,11584210,9.7,9.66,1,3.0,1.0480106952873802,9.52,0.01492537313432818
2019-01-03,6.54,6.61,6.34,6.37,10597499,6.68,6.54,1,3.0,0.32131653136392413,6.78,0.06436420722135017
2019-08-06,8.01,8.18,7.84,8.07,6537884,8.22,8.11,1,3.0,0.4325439083155631,8.26,0.023543990086740907
2019-12-04,9.36,9.46,9.24,9.34,18906663,9.5,9.42,1,3.0,0.43663427222922846,9.56,0.0235546038543899
2020-02-03,9.68,10.16,9.34,9.34,33286860,10.93,10.38,1,3.0,0.2825222692143734,10.84,0.16059957173447548
2020-09-07,18.64,18.81,17.81,17.81,20068732,18.74,18.81,1,3.0,0.5275429126245812,18.07,0.014598540145985384
2020-10-19,18.0,18.12,17.23,17.25,14952221,18.02,17.85,1,3.0,0.42954713224291496,17.53,0.016231884057971158
2020-12-28,13.7,13.81,13.21,13.26,26026602,13.8,13.89,1,3.0,0.21049751385393667,14.38,0.08446455505279049
2022-05-19,11.2,11.25,11.03,11.15,10053437,11.29,11.28,1,3.0,0.45048510435449796,11.5,0.03139013452914785
